,open,close,high,low,volume,money
2021/12/27 15:00,4912.32,4919.32,4919.32,4910.08,880437700,17577259761
2021/12/28 9:45,4923.69,4932.42,4939.53,4923.69,2233543100,42962704513
2021/12/28 10:00,4932.21,4927.12,4934.36,4920.32,1343908900,27485979982
2021/12/28 10:15,4927.16,4921.66,4929.32,4917.9,1038660100,22214139950
2021/12/28 10:30,4921.82,4915.61,4922.35,4913.87,678669000,16657810703
2021/12/28 10:45,4915.46,4931.15,4932.08,4914.77,684188200,15116813038
2021/12/28 11:00,4930.67,4924.76,4932.17,4923.2,703236400,12729613090
2021/12/28 11:15,4924.28,4923.99,4929.09,4923.98,580598000,10602728852
2021/12/28 11:30,4923.26,4922.13,4923.28,4918.11,455108400,9162961011
2021/12/28 13:15,4922.15,4934.63,4934.78,4921.68,654859700,13853060204
2021/12/28 13:30,4934.1,4933.08,4940.56,4930.23,640456400,13831591979
2021/12/28 13:45,4932.47,4930.87,4934.13,4929.21,510613300,12556431686
2021/12/28 14:00,4930.59,4937.08,4937.18,4929.99,568933500,13180289611
2021/12/28 14:15,4938,4935.91,4938.88,4934.17,505348700,12020711754
2021/12/28 14:30,4935.96,4951.78,4952.16,4935.73,649733300,14733356259
2021/12/28 14:45,4951.89,4955.97,4959.04,4950.14,859781400,19346275728
2021/12/28 15:00,4955.94,4955.96,4956.54,4953.15,938137300,19862263712
2021/12/29 9:45,4958.65,4934.1,4958.65,4934.1,1734986400,40863633425
2021/12/29 10:00,4934.72,4921.71,4938.25,4919.17,1093826000,27660908645
2021/12/29 10:15,4921.39,4908.75,4922.1,4906.57,891775100,24088001044
2021/12/29 10:30,4908.86,4913.46,4918.39,4907.06,709105300,18053005571
2021/12/29 10:45,4913.1,4909.73,4913.1,4904.74,739865700,16939354961
2021/12/29 11:00,4909.63,4907.08,4909.63,4902.91,548215700,13714084472
2021/12/29 11:15,4907.24,4899.66,4908.28,4899.66,569493900,13342436419
2021/12/29 11:30,4899.69,4891.73,4901.78,4891.7,504247600,12500448175
2021/12/29 13:15,4891.51,4895.54,4898.31,4889.4,502719800,12898278084
2021/12/29 13:30,4895.23,4885.08,4896.48,4884.72,512749400,13262465017
2021/12/29 13:45,4885.14,4890.4,4897.02,4884.62,505107700,12149114585
2021/12/29 14:00,4890.73,4899.69,4901.21,4890.42,451888100,11171327838
2021/12/29 14:15,4900.7,4893.55,4902.33,4893.55,477429900,11287437830
2021/12/29 14:30,4893.73,4894.32,4897.83,4891.47,544369000,12130467184
2021/12/29 14:45,4894.14,4889.64,4896.33,4889.33,664728800,14683830594
2021/12/29 15:00,4889.41,4883.48,4889.51,4883.48,908191800,18480673159
2021/12/30 9:45,4882.16,4895.18,4896.2,4878.76,1689941700,37507891559
2021/12/30 10:00,4895.27,4905.34,4905.34,4895.16,1230159300,26192805257
2021/12/30 10:15,4905.12,4917.6,4922.93,4903.81,1118068900,26391952320
2021/12/30 10:30,4917.49,4925.31,4927.49,4917.24,821892500,20099785298
2021/12/30 10:45,4925.93,4934.4,4937.17,4925.93,777381200,18047749936
2021/12/30 11:00,4934.61,4933.79,4934.9,4925.21,592974100,14612756457
2021/12/30 11:15,4934.45,4934.61,4940.18,4931.91,548104200,13053179954
2021/12/30 11:30,4935.1,4933.99,4939.64,4933.37,480209100,10617931611
2021/12/30 13:15,4933.2,4934,4934.94,4930.13,621892300,12706131269
2021/12/30 13:30,4934.27,4924.51,4934.62,4924.24,582768600,11727118875
2021/12/30 13:45,4924.31,4916.99,4924.83,4915.89,593683100,12405640167
2021/12/30 14:00,4917.13,4916.29,4921.81,4916.29,491270300,10638209396
2021/12/30 14:15,4916.85,4921.77,4922.32,4914.37,496124600,11128244414
2021/12/30 14:30,4922.05,4922.07,4924.13,4921.14,563038800,11238709282
2021/12/30 14:45,4922.21,4925.21,4925.21,4920.9,662842200,13712277381
2021/12/30 15:00,4924.41,4921.51,4924.41,4921.51,891366900,17942094032
2021/12/31 9:45,4937.46,4947.59,4949.78,4926.65,2095760000,48364149674
2021/12/31 10:00,4947.97,4941.13,4947.97,4932.17,1234383400,25164950585
2021/12/31 10:15,4941.11,4935.08,4941.11,4934.16,907698600,19672289524
2021/12/31 10:30,4934.45,4937.34,4939.64,4929.93,701934800,15147003057
2021/12/31 10:45,4937.17,4931.48,4937.17,4931.38,746033400,15433641728
2021/12/31 11:00,4931.55,4931.07,4934.47,4930.58,489733200,10957331004
2021/12/31 11:15,4930.81,4927.84,4936.09,4927.32,474929500,10690106506
2021/12/31 11:30,4928.26,4923.3,4929.15,4923.14,451892300,10193100609
2021/12/31 13:15,4923.3,4932.75,4933.74,4923.27,606409800,13541482668
2021/12/31 13:30,4932.55,4939.17,4941.73,4932.55,616759300,12322806301
2021/12/31 13:45,4939.1,4931.69,4940.11,4931.69,518943700,12119222716
2021/12/31 14:00,4931.56,4935.54,4936.44,4930.73,498069500,11363312223
2021/12/31 14:15,4935.39,4937.14,4937.14,4930.74,504193900,12497384591
2021/12/31 14:30,4937.14,4938.69,4941.28,4936.6,555449500,12713898246
2021/12/31 14:45,4939.05,4942.65,4942.65,4935.53,691606600,14990554384
2021/12/31 15:00,4942.48,4940.37,4944.01,4939.53,1037576200,21804154800
2022/1/4 9:45,4957.98,4926.17,4961.45,4921.7,2520620600,58554375556
2022/1/4 10:00,4925.61,4906.74,4927.04,4906.74,1408909100,32386455115
2022/1/4 10:15,4906.23,4883.86,4911.34,4880.78,1376810100,31531088551
2022/1/4 10:30,4883.3,4882.16,4889.97,4877.26,972493100,22736305404
2022/1/4 10:45,4881.66,4877.9,4882.47,4874.53,780928600,19480799868
2022/1/4 11:00,4878.1,4890.27,4890.27,4875.22,762071300,15806686731
2022/1/4 11:15,4890.47,4883.32,4890.95,4881.36,668689400,14636885038
2022/1/4 11:30,4883.01,4899.33,4899.89,4882.89,555395500,11614752066
2022/1/4 13:15,4899.36,4907.49,4908.61,4899.3,829643400,15976024869
2022/1/4 13:30,4907.29,4912.79,4918.66,4907.29,776154900,16514332696
2022/1/4 13:45,4912.59,4921.98,4922.09,4911.52,679875700,15264552895
2022/1/4 14:00,4921.84,4920.13,4924.29,4920.13,720634600,15382098066
2022/1/4 14:15,4920.03,4912.27,4920.88,4911.93,627522400,13918185707
2022/1/4 14:30,4911.88,4911.29,4914.59,4910.41,626589000,14665211955
2022/1/4 14:45,4911.01,4912.39,4915.96,4911.01,806545900,18028606232
2022/1/4 15:00,4912.41,4917.77,4918.47,4912.11,1040594000,20020600765
2022/1/5 9:45,4907.93,4906.57,4909.69,4890.62,2440215200,51390047608
2022/1/5 10:00,4907.02,4889.28,4913.27,4889.28,1830269100,37008701258
2022/1/5 10:15,4888.67,4890.23,4894.09,4881.17,1537349100,30120912257
2022/1/5 10:30,4890.22,4878.85,4893.23,4878.41,1214342400,24639340019
2022/1/5 10:45,4878.93,4896.38,4898,4876.54,1326128800,24057946993
2022/1/5 11:00,4896.49,4909.05,4915,4894.3,1202485900,24381278211
2022/1/5 11:15,4909.94,4901.17,4916.2,4900.82,926807900,19829697426
2022/1/5 11:30,4901.03,4884.83,4901.4,4884.83,758665300,16782751240
2022/1/5 13:15,4884.61,4880.07,4884.61,4876.97,1030471100,19421621899
2022/1/5 13:30,4879.95,4856.03,4880.09,4856.03,1049836600,19831313363
2022/1/5 13:45,4856.15,4861.2,4862.7,4851.98,824714500,17367358473
2022/1/5 14:00,4861.3,4853.71,4861.3,4853.66,672891100,14532910375
2022/1/5 14:15,4853.76,4873.68,4873.68,4853.34,689039200,15323801630
2022/1/5 14:30,4873.92,4865.91,4876.47,4865.17,627026000,13913766231
2022/1/5 14:45,4865.97,4867.33,4870.58,4865.16,715503600,15469173721
2022/1/5 15:00,4867.32,4868.12,4869.43,4865.97,1035864200,19873908034
2022/1/6 9:45,4842.16,4834.63,4857.56,4834.11,2301029200,47631800692
2022/1/6 10:00,4834.05,4841,4845.93,4833.99,1705953400,31414840169
2022/1/6 10:15,4840.52,4805.48,4841.43,4804.69,1507739800,31560622432
2022/1/6 10:30,4805.09,4793.3,4805.32,4786.43,1156061800,27112668714
2022/1/6 10:45,4793.32,4795.22,4805.31,4791.62,1063182000,20882564022
2022/1/6 11:00,4795.16,4801.53,4801.63,4791.65,725287900,16227700230
2022/1/6 11:15,4801.51,4812.56,4815.34,4798.71,748073100,15689747291
2022/1/6 11:30,4812.57,4826.06,4826.2,4812.57,823743200,14429001219
2022/1/6 13:15,4826.12,4819.12,4827.15,4817.48,778927200,15651088377
2022/1/6 13:30,4819.13,4829.82,4829.82,4818.86,692622200,13383299296
2022/1/6 13:45,4830.07,4822.88,4830.35,4821.75,825797200,15116185629
2022/1/6 14:00,4823.14,4827.98,4828.52,4822.95,605657800,13412734670
2022/1/6 14:15,4828.18,4819.88,4828.49,4818.9,550730100,12345601747
2022/1/6 14:30,4819.81,4814.65,4821.82,4814.32,560604900,12617678971
2022/1/6 14:45,4814.4,4820.45,4820.9,4813.58,732800300,15455948228
2022/1/6 15:00,4820.57,4818.23,4820.65,4817.63,988372500,18818594757
2022/1/7 9:45,4824.32,4830.73,4842.91,4824.32,2795806600,46992112776
2022/1/7 10:00,4830.83,4852.05,4854.84,4830.83,2328576200,35759795318
2022/1/7 10:15,4852.35,4829.27,4853.45,4829.01,1500099200,28828250625
2022/1/7 10:30,4829.11,4833.89,4835.9,4824.63,1129156100,21525381279
2022/1/7 10:45,4833.5,4824.13,4834.03,4823.93,935496500,19566641039
2022/1/7 11:00,4824.41,4833.24,4833.95,4820.11,1223681300,20222540068
2022/1/7 11:15,4833.36,4826.62,4833.36,4824.61,1008055900,16959318170
2022/1/7 11:30,4826.53,4835.47,4837.06,4826.42,893782700,14562218602
2022/1/7 13:15,4835.52,4848.12,4848.24,4831.76,942510800,17180055043
2022/1/7 13:30,4848.6,4846.86,4856.65,4846.8,897743800,17065666729
2022/1/7 13:45,4846.89,4846.08,4853.39,4845.18,685831900,13011880506
2022/1/7 14:00,4846.1,4846.26,4846.39,4843.04,590972100,11582741523
2022/1/7 14:15,4846.29,4836.54,4846.29,4834.52,735247300,13362142044
2022/1/7 14:30,4836.26,4827.72,4836.49,4827.6,772543500,14317681860
2022/1/7 14:45,4827.44,4822.01,4829.58,4818.19,1012647700,19104181419
2022/1/7 15:00,4821.8,4822.37,4823.32,4818.72,1261789700,22178343624
2022/1/10 9:45,4812.23,4780.98,4825.64,4780.84,3471125400,62829071300
2022/1/10 10:00,4781.17,4812.36,4812.81,4781.17,2019534900,36650861300
2022/1/10 10:15,4812.14,4826.56,4836.85,4812.12,1479086100,30691673600
2022/1/10 10:30,4826.78,4834.63,4835.89,4822.18,865547800,18727452000
2022/1/10 10:45,4834.52,4838.13,4838.31,4829.56,696359700,14945145800
2022/1/10 11:00,4838.17,4838.59,4844.24,4838.17,656011800,14223250000
2022/1/10 11:15,4838.43,4835.86,4841.21,4834.4,633156800,12337373100
2022/1/10 11:30,4836.05,4839.23,4841.71,4834.78,454601700,9765419200
2022/1/10 13:15,4839.22,4835.46,4842.83,4832.96,615755500,12298628500
2022/1/10 13:30,4835.57,4840.31,4840.6,4833.55,557101800,11191689700
2022/1/10 13:45,4840.42,4839.95,4844.39,4838.46,678411300,12520788300
2022/1/10 14:00,4840.31,4832.16,4841.55,4832.15,662892700,12327400600
2022/1/10 14:15,4832.03,4829.24,4834.51,4828.52,535718100,11422965600
2022/1/10 14:30,4829.09,4834.72,4836.42,4829.09,616389300,12402083600
2022/1/10 14:45,4834.91,4838.37,4838.57,4834.91,683249300,13870477100
2022/1/10 15:00,4837.99,4844.05,4844.05,4836.55,996227400,18829537100
2022/1/11 9:45,4840.01,4837.1,4846.08,4823.79,1828838300,38643290300
2022/1/11 10:00,4836.33,4835.53,4841.24,4825.93,1410593200,26674725600
2022/1/11 10:15,4836.46,4842.2,4842.22,4825.95,1351878800,24769445100
2022/1/11 10:30,4842.83,4843.51,4850.88,4840.3,1339982200,21672843400
2022/1/11 10:45,4843.36,4822.94,4843.36,4821.58,1006963900,19885136300
2022/1/11 11:00,4822.7,4824.19,4827.55,4819.15,697283600,14459440800
2022/1/11 11:15,4823.73,4824.91,4826.34,4818.94,552890600,12438329000
2022/1/11 11:30,4825.42,4830.14,4832.88,4823.68,464269000,10207364900
2022/1/11 13:15,4830.12,4819.79,4830.16,4819.79,645319200,13069668300
2022/1/11 13:30,4820.11,4806.12,4820.11,4805.93,841198400,14899107800
2022/1/11 13:45,4805.73,4806.14,4810.4,4804.43,657439900,12907175400
2022/1/11 14:00,4806.49,4800.81,4810.51,4797.68,701355800,13295969800
2022/1/11 14:15,4800.9,4805.64,4811,4800.9,589553000,12621024000
2022/1/11 14:30,4805.51,4800.52,4809.51,4800.43,645533800,13393086700
2022/1/11 14:45,4800.19,4794.37,4804.77,4793.48,879202200,17266361600
2022/1/11 15:00,4792.88,4797.77,4797.77,4791.89,1080498500,20242787000
2022/1/12 9:45,4818.89,4817.11,4824.84,4810.93,2727639300,53719364100
2022/1/12 10:00,4817.38,4815.75,4819.77,4814.55,1557453300,28966045300
2022/1/12 10:15,4815.68,4817.16,4824.55,4811.18,1414272200,27481175800
2022/1/12 10:30,4816.97,4823.39,4827.66,4815.66,986254900,20146380900
2022/1/12 10:45,4823.36,4814.35,4823.36,4813.99,645248900,13928689700
2022/1/12 11:00,4814.41,4815.14,4817.74,4812.47,494161800,10309380900
2022/1/12 11:15,4814.91,4817.02,4820.99,4811.8,537537800,10626845500
2022/1/12 11:30,4816.98,4814.91,4819.23,4813.56,524813000,9307966200
2022/1/12 13:15,4815,4816.56,4819.47,4813.82,559644800,12034448100
2022/1/12 13:30,4816.53,4819.82,4821.56,4815.39,510479500,10946993100
2022/1/12 13:45,4819.65,4831.2,4831.2,4819.59,644606700,13388167200
2022/1/12 14:00,4831.13,4842.08,4843.58,4829.64,705104400,16116447300
2022/1/12 14:15,4842.33,4846.63,4852.73,4842.33,716104600,16663926700
2022/1/12 14:30,4846.42,4842.62,4847.71,4842.28,621872200,13947486300
2022/1/12 14:45,4843.1,4842.68,4844.44,4840.38,713981200,15671157400
2022/1/12 15:00,4842.99,4845.58,4846.9,4842.56,960845800,19898568300
2022/1/13 9:45,4853.03,4831.28,4853.03,4827.44,2786344800,50585093900
2022/1/13 10:00,4830.84,4830.12,4831,4821.73,1649949700,28921131100
2022/1/13 10:15,4830.32,4832.09,4837.49,4829.63,1061893200,21200377300
2022/1/13 10:30,4832.34,4825.21,4833.03,4819.97,820333400,17380073500
2022/1/13 10:45,4825,4827.8,4836.5,4824.01,725161700,16406942200
2022/1/13 11:00,4827.55,4822.12,4830.35,4821.77,585998000,12179599500
2022/1/13 11:15,4822.03,4817.03,4823.44,4816.67,577291900,11284092000
2022/1/13 11:30,4816.57,4818.76,4821.05,4815.96,450790500,9240453600
2022/1/13 13:15,4818.53,4795.85,4818.53,4795.85,685609300,14260053800
2022/1/13 13:30,4795.4,4787.71,4796.42,4787.31,642925900,14348083500
2022/1/13 13:45,4787.82,4778.21,4790.4,4777.88,615400400,14552796000
2022/1/13 14:00,4777.94,4778.17,4782.86,4772,589910900,13794121900
2022/1/13 14:15,4778.28,4779.85,4781.65,4772.82,562358200,13070003500
2022/1/13 14:30,4779.78,4766.73,4780.17,4766.73,659222700,14613794100
2022/1/13 14:45,4766.74,4768.89,4779.05,4766.7,770970600,16033452600
2022/1/13 15:00,4769.18,4765.92,4769.83,4765.27,1067804100,20929048500
2022/1/14 9:45,4743.91,4728.53,4751.12,4728.53,2619065400,46315108800
2022/1/14 10:00,4728.16,4739.54,4742.72,4726.75,1469409600,27676578900
2022/1/14 10:15,4739.93,4751.77,4763.95,4739.93,1088474100,22491015100
2022/1/14 10:30,4751.51,4749.72,4752.06,4739.47,773633200,15331385700
2022/1/14 10:45,4750.3,4753.55,4757.18,4750.15,685072100,13228067700
2022/1/14 11:00,4753.38,4741.17,4755.54,4740.36,677384200,12846516600
2022/1/14 11:15,4741.11,4734.17,4741.19,4733.85,646838800,11902668200
2022/1/14 11:30,4734.03,4737.93,4739.37,4732.49,486759400,9413326700
2022/1/14 13:15,4737.93,4740.05,4744.58,4736.84,724262600,14518349600
2022/1/14 13:30,4740.2,4749.14,4751.13,4739.94,664376600,14376820200
2022/1/14 13:45,4749.34,4748.27,4751.41,4747.26,676328100,14063057600
2022/1/14 14:00,4747.89,4744.09,4747.89,4740.48,774296400,15064732600
2022/1/14 14:15,4744.15,4738.19,4745.39,4729.53,826743200,15235695900
2022/1/14 14:30,4738.43,4736.21,4739.49,4735.13,565610800,11311281600
2022/1/14 14:45,4735.79,4734.46,4739.36,4731.41,785351100,15323907600
2022/1/14 15:00,4734.31,4726.73,4734.31,4724,1222707000,22729935700
2022/1/17 9:45,4728.76,4766.71,4768.82,4727.07,2035188000,49467809000
2022/1/17 10:00,4766.58,4747.98,4766.58,4738.17,1123030100,28848207000
2022/1/17 10:15,4748.58,4749.01,4751.65,4741.65,831111000,18997462600
2022/1/17 10:30,4749.25,4747.85,4753.39,4745.77,723191500,16120948600
2022/1/17 10:45,4748.24,4740.11,4748.24,4738.97,753448200,15623448200
2022/1/17 11:00,4739.95,4751.45,4752.28,4738.22,652359200,13921305400
2022/1/17 11:15,4751.78,4762.21,4762.48,4750.41,596247600,12793550800
2022/1/17 11:30,4762.29,4767.59,4768.69,4758.35,463859900,10825647700
2022/1/17 13:15,4767.59,4766.1,4775.24,4765.64,568084200,13778536400
2022/1/17 13:30,4766.4,4767.72,4769.54,4764.74,462123100,10772383800
2022/1/17 13:45,4767.43,4768.08,4769.92,4763.54,456023800,10796991700
2022/1/17 14:00,4768.08,4770.4,4771.83,4767.8,450822100,10096553100
2022/1/17 14:15,4770.47,4765.23,4770.47,4764.67,450762200,10263417900
2022/1/17 14:30,4764.81,4766.44,4766.44,4759.95,542508200,11226124500
2022/1/17 14:45,4766.59,4769.74,4770.66,4766.59,579798500,12959469800
2022/1/17 15:00,4769.63,4767.28,4771.79,4765.66,841011500,17296385200
2022/1/18 9:45,4766.78,4784.19,4785.7,4747.92,2001620800,42373930300
2022/1/18 10:00,4784.01,4790.63,4794.75,4779.91,1266105300,29498838500
2022/1/18 10:15,4790.99,4792.39,4797.03,4788.41,1077594900,23138592100
2022/1/18 10:30,4792.26,4798.49,4802.66,4790.19,776199200,18976428700
2022/1/18 10:45,4798.03,4805.57,4808.84,4793.95,1095213300,19306934900
2022/1/18 11:00,4805.98,4820.21,4820.21,4803.49,1181414600,17775718400
2022/1/18 11:15,4820.16,4824.78,4825.5,4817.98,1285200600,18579775700
2022/1/18 11:30,4824.99,4818.35,4826.3,4816.91,1111750500,14719875400
2022/1/18 13:15,4818.32,4799.87,4818.32,4799.19,946912400,14953650800
2022/1/18 13:30,4799.99,4801.61,4803.18,4797.2,538787300,10416734000
2022/1/18 13:45,4801.41,4804.17,4805.52,4800.09,468127600,9751791500
2022/1/18 14:00,4804.09,4800.64,4804.79,4800.05,455648400,9565361400
2022/1/18 14:15,4800.49,4798.64,4801.46,4796.06,516997300,10754126900
2022/1/18 14:30,4798.95,4804.78,4805.25,4797.82,537295900,10660411500
2022/1/18 14:45,4804.6,4812.88,4813.92,4802.59,723279000,13708226300
2022/1/18 15:00,4812.86,4813.35,4816.23,4812.24,1104933100,18568996700
2022/1/19 9:45,4815.81,4808.09,4828.75,4804.9,2999751700,55676147300
2022/1/19 10:00,4807.2,4800.93,4809.57,4792.02,1358397300,29532367500
2022/1/19 10:15,4800.3,4797.47,4803.51,4793.14,951106600,18813023800
2022/1/19 10:30,4797.77,4812.22,4813.39,4797.77,844529900,17158394300
2022/1/19 10:45,4811.93,4803.36,4814.28,4802.59,850390500,15820778700
2022/1/19 11:00,4803.47,4792.25,4805.16,4791.68,670508400,14820091700
2022/1/19 11:15,4792.3,4784.38,4792.3,4779.03,614983700,14157225800
2022/1/19 11:30,4784.16,4785.35,4791.92,4783.27,437658900,9725959900
2022/1/19 13:15,4785.33,4776.79,4785.33,4773.5,572400000,12474078100
2022/1/19 13:30,4777.01,4776.25,4779.56,4771.61,504477800,10751622300
2022/1/19 13:45,4776.01,4762.95,4777.28,4761.87,573861000,12919699200
2022/1/19 14:00,4762.47,4759.01,4764.41,4757.24,591911600,12786739600
2022/1/19 14:15,4758.28,4764.67,4765.87,4756.07,539172800,11547039300
2022/1/19 14:30,4764.5,4770.72,4773.05,4760.26,489606800,11027112500
2022/1/19 14:45,4770.69,4777.68,4777.87,4770.03,582605300,12286506300
2022/1/19 15:00,4777.7,4780.38,4782.81,4777.22,811373700,16037771200
2022/1/20 9:45,4778.26,4817.4,4818.08,4777.9,2344285300,45155116200
2022/1/20 10:00,4816.88,4811.48,4829.55,4807.73,1494304400,29742013100
2022/1/20 10:15,4811.44,4817.25,4821.04,4809.68,1074501400,22644675300
2022/1/20 10:30,4817.38,4820.63,4827.95,4816.71,776251500,18142624900
2022/1/20 10:45,4820.14,4794.22,4820.56,4794.22,903350100,17580312700
2022/1/20 11:00,4794.11,4801.9,4806.03,4790.34,745233200,13815237800
2022/1/20 11:15,4801.92,4807.37,4808.94,4799.68,601952800,11956574200
2022/1/20 11:30,4807.67,4833.21,4838.96,4807.2,1242977100,20269953700
2022/1/20 13:15,4833.59,4840.03,4845,4833.59,1354878400,21425107700
2022/1/20 13:30,4840.44,4827.91,4842.77,4827.82,1139198700,16687777000
2022/1/20 13:45,4828.66,4830.32,4834.79,4827.43,933781600,13523710600
2022/1/20 14:00,4830.69,4822.78,4830.69,4822.59,642471600,11948184300
2022/1/20 14:15,4822.74,4824.4,4826.06,4818.66,669498600,12523782800
2022/1/20 14:30,4824.43,4826.13,4830.96,4824.31,657466500,12767648800
2022/1/20 14:45,4826.7,4824.38,4826.7,4820.58,816380900,15541526900
2022/1/20 15:00,4824.43,4823.51,4824.43,4819.12,1100599400,20620022000
2022/1/21 9:45,4808.77,4809.89,4818.31,4782.68,2673250600,53092760100
2022/1/21 10:00,4809.33,4803.2,4812.37,4800.03,1482332600,31463105300
2022/1/21 10:15,4803.02,4801.35,4813.45,4799.21,1128468200,23960616700
2022/1/21 10:30,4801.39,4804.27,4810.24,4795.82,834403100,17218477100
2022/1/21 10:45,4803.87,4794.85,4803.87,4794.42,727848200,14117720400
2022/1/21 11:00,4794.55,4788.57,4797.35,4787.18,571355700,11445427800
2022/1/21 11:15,4788.1,4779.27,4789.96,4775.15,660915600,11924517900
2022/1/21 11:30,4778.93,4781.13,4785.09,4777.3,412565900,8666023400
2022/1/21 13:15,4781.05,4772.87,4781.05,4772.1,555363100,12676751700
2022/1/21 13:30,4772.73,4764.75,4772.73,4762.56,581346000,11913332300
2022/1/21 13:45,4764.85,4786.08,4787.06,4764.04,590829400,11727783500
2022/1/21 14:00,4786.14,4780.62,4792.9,4780.62,527504400,10278158600
2022/1/21 14:15,4780.75,4778.11,4782.38,4774.9,591645700,10369567900
2022/1/21 14:30,4778.19,4774.52,4779.2,4772.88,586522100,11026955100
2022/1/21 14:45,4774.4,4770.75,4778.14,4770.41,921587200,15185023400
2022/1/21 15:00,4770.72,4779.31,4779.31,4770.08,1049320700,19632934100
2022/1/24 9:45,4753.94,4766.54,4784.58,4746.45,2043225500,45284939800
2022/1/24 10:00,4766.58,4761.04,4772.64,4756.17,1055333600,24157213600
2022/1/24 10:15,4761.53,4749.11,4767.2,4748.32,924089800,19290625500
2022/1/24 10:30,4750.05,4769.04,4772.54,4750.05,842893900,16359293600
2022/1/24 10:45,4769.6,4784.31,4784.36,4769.6,712451700,13993757400
2022/1/24 11:00,4784.56,4784.18,4785.64,4779.23,655511400,11429460400
2022/1/24 11:15,4784.55,4789.41,4791.84,4784.2,559269500,12917147900
2022/1/24 11:30,4789.36,4797.53,4801.1,4785.89,503527800,12521176400
2022/1/24 13:15,4797.56,4794.33,4797.56,4792.51,520374000,11711720000
2022/1/24 13:30,4794.51,4795.89,4796.23,4789.95,509115700,11926017300
2022/1/24 13:45,4796.35,4793.57,4797.12,4792.89,464124400,10184809700
2022/1/24 14:00,4793.57,4777.49,4793.68,4777.32,502755500,10927071000
2022/1/24 14:15,4777.48,4778.27,4783.96,4776.15,441653400,9672992700
2022/1/24 14:30,4777.9,4782.07,4782.12,4777.86,421476700,9138179700
2022/1/24 14:45,4782.22,4783.22,4784.44,4781.95,524009000,11173211100
2022/1/24 15:00,4783.43,4786.74,4786.74,4780.53,766576100,15573978800
2022/1/25 9:45,4761.95,4764.34,4781.39,4754.85,1643616100,36481988000
2022/1/25 10:00,4764.59,4771.6,4773,4756.83,1233035100,24619463800
2022/1/25 10:15,4771.7,4764.99,4775.96,4761.79,1179261200,21350496200
2022/1/25 10:30,4764.53,4753.92,4765.59,4749.98,1050888900,17581945000
2022/1/25 10:45,4754.13,4754.76,4763.22,4744.34,764326600,13928512700
2022/1/25 11:00,4754.86,4765.84,4766.14,4751.8,498378000,9744048900
2022/1/25 11:15,4765.98,4753.17,4766.29,4753.12,419101900,8520205100
2022/1/25 11:30,4753.35,4748.54,4756.05,4748.54,410781200,7554298200
2022/1/25 13:15,4748.28,4721.3,4748.28,4721.3,754783600,14113189900
2022/1/25 13:30,4720.92,4724.65,4729.35,4713.3,638643200,11714055800
2022/1/25 13:45,4724.82,4720.07,4726.12,4720.02,518608300,10024766800
2022/1/25 14:00,4719.99,4722.23,4722.23,4707.17,746666500,13289209400
2022/1/25 14:15,4723.76,4719.14,4728.91,4718.32,463997200,9688007600
2022/1/25 14:30,4719.31,4709.81,4719.31,4708.37,541620200,10627017300
2022/1/25 14:45,4710.04,4691.07,4710.04,4688.31,1145331600,18575125200
2022/1/25 15:00,4691.5,4678.45,4691.7,4678.25,1357719000,22743439300
2022/1/26 9:45,4697.1,4700.08,4718.62,4697.1,1841173900,37473658400
2022/1/26 10:00,4699.86,4692.76,4706.85,4692.76,1107683600,22432241300
2022/1/26 10:15,4692.48,4714.96,4715,4691.36,807283800,17499439400
2022/1/26 10:30,4714.98,4701.72,4715.58,4699.05,582516900,13104230200
2022/1/26 10:45,4701.65,4700.37,4706.34,4699.89,544781300,10763923300
2022/1/26 11:00,4700.67,4699.14,4707.04,4698.92,422977100,8616334800
2022/1/26 11:15,4698.91,4692.28,4700.49,4691.64,348414300,7557244500
2022/1/26 11:30,4692.02,4675.13,4692.06,4675.13,409135600,8285792000
2022/1/26 13:15,4674.74,4659.47,4676.54,4659.47,582580800,12541614200
2022/1/26 13:30,4659.17,4663.1,4663.77,4648.13,576966200,12560904400
2022/1/26 13:45,4664.85,4687.94,4692.54,4664.85,632875400,12582059300
2022/1/26 14:00,4687.78,4691.1,4691.1,4681.91,417559000,8635530900
2022/1/26 14:15,4691.22,4701.61,4704.18,4691.22,569975100,11506829900
2022/1/26 14:30,4701.59,4708.54,4709.92,4701.59,479611900,11279462000
2022/1/26 14:45,4708.96,4712,4713.03,4706.78,556929600,13994717000
2022/1/26 15:00,4711.61,4712.31,4712.43,4706.69,826619700,17719466800
2022/1/27 9:45,4708.1,4698.73,4708.1,4686.04,1670824500,39182684100
2022/1/27 10:00,4698.58,4690.76,4700.89,4686.6,1003235400,21217037400
2022/1/27 10:15,4691.16,4686.14,4701.52,4682.24,835273100,17566801100
2022/1/27 10:30,4685.94,4661.34,4696.79,4661.29,908946000,16707600000
2022/1/27 10:45,4660.94,4660.14,4662.35,4634.95,974180700,19238700700
2022/1/27 11:00,4660.37,4674.81,4674.81,4655.84,687240400,11852279400
2022/1/27 11:15,4674.61,4679.44,4681.93,4671.93,544410400,10465203600
2022/1/27 11:30,4679.48,4665.87,4681.46,4665.87,395166800,8590978200
2022/1/27 13:15,4665.86,4650.43,4665.86,4645.53,519660100,11938872800
2022/1/27 13:30,4650.75,4644.64,4652.88,4642.4,490716100,10506932200
2022/1/27 13:45,4645.11,4645.36,4649.24,4639.44,476020000,10944440900
