,open,close,high,low,volume,money
2022/4/29 14:30,4005.17,4013.96,4017.43,4000.84,1847579500,34567174300
2022/4/29 15:00,4013.98,4016.24,4017.19,4003.41,2442008100,43281138600
2022/5/5 10:00,3995.35,4002.31,4019.97,3988.93,4825269900,93370420800
2022/5/5 10:30,4002.27,4008.64,4019.87,3998.22,2203153100,42300704100
2022/5/5 11:00,4008.41,4015.1,4025.24,3999.42,1511312400,28783722200
2022/5/5 11:30,4015.15,4037.86,4038.2,4014.39,1186711700,23550819800
2022/5/5 13:30,4038.05,4027.12,4039.7,4013.21,1592937700,28340442900
2022/5/5 14:00,4027.05,4021.66,4032.96,4021.5,1207422100,22383141800
2022/5/5 14:30,4021.72,4014.89,4021.72,4011.63,1226306700,22533047600
2022/5/5 15:00,4015.25,4010.21,4016.69,4008.21,1663958000,29275931500
2022/5/6 10:00,3928.85,3937.81,3945.39,3921.93,3362377300,60629605500
2022/5/6 10:30,3937.6,3937.54,3945.13,3925.6,1678689100,30499776100
2022/5/6 11:00,3937.21,3931.35,3947.24,3927.93,1333417000,22467302700
2022/5/6 11:30,3931.16,3906.61,3935.03,3905.39,1454097400,22891955300
2022/5/6 13:30,3906.44,3927.4,3928.58,3903.29,1148141900,19652517200
2022/5/6 14:00,3927.33,3920.8,3932.34,3919.33,819393100,14923349000
2022/5/6 14:30,3920.57,3906.64,3920.57,3902.05,1121765600,19555608200
2022/5/6 15:00,3906.59,3908.82,3917.56,3906.37,1382673700,24205060000
2022/5/9 10:00,3883.95,3903.3,3914.11,3873.44,2567373100,45157881500
2022/5/9 10:30,3903.33,3885.94,3909.38,3885.77,1306275700,24208482100
2022/5/9 11:00,3885.73,3890.12,3893.2,3884.07,826448200,16205895500
2022/5/9 11:30,3890.08,3883.51,3892.89,3876.5,750852100,14702946600
2022/5/9 13:30,3883.51,3861.13,3890.57,3861.13,916436300,17477599900
2022/5/9 14:00,3861.23,3859.65,3867.61,3854.97,912556900,16948119500
2022/5/9 14:30,3859.88,3869.47,3872.84,3855.47,856289200,15837275100
2022/5/9 15:00,3868.86,3877.44,3877.45,3865.37,1157437900,21218302700
2022/5/10 10:00,3820.63,3850.07,3864.03,3808.57,3492797100,61060311300
2022/5/10 10:30,3850.03,3919.24,3919.24,3850.03,2052580900,39182304400
2022/5/10 11:00,3923.04,3895.93,3926.28,3891.32,1434805900,27754219800
2022/5/10 11:30,3896.06,3883.09,3903.66,3881.87,1096205200,18550392900
2022/5/10 13:30,3883.16,3917.88,3922.31,3883.16,1566526300,24175354200
2022/5/10 14:00,3917.92,3912.61,3932.68,3910.48,1528267400,24114342200
2022/5/10 14:30,3912.36,3913.07,3913.5,3905.96,1007358300,18089760000
2022/5/10 15:00,3913.01,3919.87,3919.87,3910.83,1463150700,26133527100
2022/5/11 10:00,3917.93,3955.09,3960.24,3917.14,3497441600,65349168700
2022/5/11 10:30,3955.63,3987.85,3991.8,3953.06,2519850200,48696179100
2022/5/11 11:00,3987.38,3993.56,3994.26,3978.52,1703557100,31623799200
2022/5/11 11:30,3993.31,4000,4002.35,3983.24,1532904700,25325941300
2022/5/11 13:30,4000,4031.97,4031.97,4000,2241533600,43520473800
2022/5/11 14:00,4032.13,4006.86,4033.3,4004.39,1650778000,32004902400
2022/5/11 14:30,4007.37,3990.76,4012.28,3989.06,1435641500,27708829800
2022/5/11 15:00,3990.46,3976.42,3994.03,3970.92,1981518900,35065618500
2022/5/12 10:00,3949.95,3953.88,3970.8,3946.01,3031411000,55033886800
2022/5/12 10:30,3953.32,3970.96,3981.97,3948.73,1506881200,29024023400
2022/5/12 11:00,3971.56,3960.74,3973.47,3958.47,1071381400,19615750100
2022/5/12 11:30,3960.86,3974.47,3974.47,3957.22,794827100,15370780700
2022/5/12 13:30,3974.36,3958.42,3985.93,3956.96,1228955400,22646991900
2022/5/12 14:00,3958.32,3942.86,3958.32,3935.62,1428494500,23237650000
2022/5/12 14:30,3942.83,3954.46,3956.45,3941.19,915205600,14324455900
2022/5/12 15:00,3954.38,3958.74,3963.56,3949.16,1360450400,22775617600
2022/5/13 10:00,3983.82,3995.86,3997.52,3970.01,2922588300,50750075700
2022/5/13 10:30,3995.86,3978.36,4003.69,3973.92,1640464700,31449993000
2022/5/13 11:00,3978.36,3963.48,3981.72,3957.86,1332025600,22893147100
2022/5/13 11:30,3963.48,3974.48,3976.2,3957.22,747738300,13190992900
2022/5/13 13:30,3974.48,3963.06,3977.32,3963.06,980537000,17543495000
2022/5/13 14:00,3962.94,3975.37,3976.35,3959.56,866741100,15771769700
2022/5/13 14:30,3975.53,3980.82,3985.51,3975.41,1016970800,18519732100
2022/5/13 15:00,3981.24,3988.6,3988.6,3978.93,1489769900,25607839400
2022/5/16 10:00,4015,3979.29,4018.03,3978.97,3550258100,66502528100
2022/5/16 10:30,3979.27,3974.04,3980.87,3966.59,1612543100,30004064000
2022/5/16 11:00,3973.65,3964.4,3975.22,3955.21,1206337200,22032408500
2022/5/16 11:30,3964.63,3956.01,3968.88,3952.87,831365200,14923856400
2022/5/16 13:30,3956.12,3962.97,3964.42,3947.75,988121000,16321703100
2022/5/16 14:00,3962.95,3963.7,3968.22,3958.88,816262400,13628054900
2022/5/16 14:30,3963.67,3954.55,3964.2,3948.28,1016918400,16400260900
2022/5/16 15:00,3954.65,3956.54,3960.33,3953.4,1220724000,19905033600
2022/5/17 10:00,3961.76,3976.9,3980.56,3956.03,2654744900,53379882200
2022/5/17 10:30,3977,3956.76,3980.98,3955.1,1613356400,29384964200
2022/5/17 11:00,3956.68,3988.83,3990.36,3956.68,1330454200,23750575800
2022/5/17 11:30,3988.77,3991.34,3997,3984.66,1059334500,20275772600
2022/5/17 13:30,3991.86,3995.15,4000.02,3987.49,951988800,21150836700
2022/5/17 14:00,3995.49,3997.73,4005.41,3995.02,952025400,19766291700
2022/5/17 14:30,3997.75,3995.85,4001.42,3990.49,1052601100,18227794100
2022/5/17 15:00,3995.98,4005.89,4005.89,3995.57,1351640100,24181422400
2022/5/18 10:00,4015.01,3991.53,4015.01,3982.08,2686346500,54442094300
2022/5/18 10:30,3991.8,3976.18,3997.12,3972.66,1681232300,32211354900
2022/5/18 11:00,3976.39,3971.97,3978.78,3964.75,1088335300,19197577300
2022/5/18 11:30,3971.84,3981.97,3985.28,3971.55,724023300,13216975500
2022/5/18 13:30,3982.49,3990.32,3994.22,3979.89,930002800,16995289600
2022/5/18 14:00,3990.78,4006.32,4008.24,3989.16,1064219500,18271058400
2022/5/18 14:30,4006.09,4006.32,4017.34,4001.81,1183649200,21793439300
2022/5/18 15:00,4006.2,3991.91,4006.46,3989.04,1449614400,25672876800
2022/5/19 10:00,3938.3,3942.67,3963.09,3933.75,3355455900,55925662700
2022/5/19 10:30,3942.52,3947.68,3957.77,3940.6,1238494800,22555906500
2022/5/19 11:00,3947.97,3962.36,3966.93,3945.4,939355400,17172203800
2022/5/19 11:30,3962.24,3981.75,3986.58,3962.07,998844800,19947013400
2022/5/19 13:30,3982.72,3984.68,3996.58,3976.61,1223532400,27686849900
2022/5/19 14:00,3984.6,3980.62,3984.91,3970.34,1089650700,19653394400
2022/5/19 14:30,3980.62,3984.84,3991.07,3978.98,1202207500,19509734100
2022/5/19 15:00,3984.89,3999.6,3999.6,3982.74,1581800500,27755916800
2022/5/20 10:00,4020.82,4053.25,4070.19,4020.82,4487133400,83569267100
2022/5/20 10:30,4052.59,4043.02,4054.08,4030.83,2072889700,35517518700
2022/5/20 11:00,4042.91,4049.46,4049.7,4031.09,1174063200,20428534300
2022/5/20 11:30,4049.43,4056.03,4056.33,4035.88,1047139300,18014878200
2022/5/20 13:30,4056.03,4069.93,4072.84,4055.25,1645955500,30485713600
2022/5/20 14:00,4069.99,4065.4,4073.64,4065.05,1187292500,22882206000
2022/5/20 14:30,4065.13,4072.24,4075.7,4061.01,1217039400,22406930000
2022/5/20 15:00,4072.32,4077.6,4077.6,4067.92,1875404300,32304042000
2022/5/23 10:00,4080.97,4059.07,4080.97,4053.92,3740819200,63232803000
2022/5/23 10:30,4059.14,4038.94,4064.52,4033.41,2158337000,35466156700
2022/5/23 11:00,4038.87,4039.57,4041,4029.08,1197377300,21287902500
2022/5/23 11:30,4039.78,4035.57,4043.61,4032.98,1137847200,16110232300
2022/5/23 13:30,4035.57,4046.39,4049.13,4029.63,1125700000,19824219400
2022/5/23 14:00,4046.17,4057.08,4057.26,4044.59,1142370100,20827980300
2022/5/23 14:30,4057.15,4055.56,4059.68,4046.5,1092400200,22285977900
2022/5/23 15:00,4055.7,4053.98,4057.56,4051.32,1452930000,26946268800
2022/5/24 10:00,4052.87,4035.48,4055.78,4027.98,3946580000,66178914000
2022/5/24 10:30,4035.51,4037.1,4048.94,4034.3,1878830200,29912628300
2022/5/24 11:00,4036.89,4022.12,4043.44,4018.18,1403846400,25401950100
2022/5/24 11:30,4022.08,4007.78,4026.24,4007.49,1183696000,20562907200
2022/5/24 13:30,4007.78,4000.97,4007.78,3994.32,1457865100,25392771800
2022/5/24 14:00,4001.18,4000.49,4009.99,3998.99,920840300,16894498500
2022/5/24 14:30,4000.62,3989.91,4002.33,3988.83,1333272400,22162288500
2022/5/24 15:00,3989.32,3959.15,3990.28,3959.15,2430503200,41207081300
2022/5/25 10:00,3959.77,3977.93,3981.4,3957.88,2831834900,49905347400
2022/5/25 10:30,3978.15,3955.98,3978.15,3955.98,1298492600,23155764300
2022/5/25 11:00,3955.99,3948.72,3959.38,3947.28,1101288400,20016050400
2022/5/25 11:30,3948.63,3965.84,3970.01,3946.81,825116000,16693182200
2022/5/25 13:30,3965.84,3964.63,3976.38,3964.63,1191089600,20457912400
2022/5/25 14:00,3964.71,3974.16,3974.36,3963.41,876622000,16150662400
2022/5/25 14:30,3974.14,3967.94,3980.78,3965.4,1010877000,17539567400
2022/5/25 15:00,3967.9,3983.18,3983.62,3967.76,1638081000,24782050900
2022/5/26 10:00,3987.68,3941.17,3987.68,3938.37,3449697200,54639088400
2022/5/26 10:30,3941.23,3971.91,3974.81,3938.24,1510065600,29509246100
2022/5/26 11:00,3971.71,3975.38,3986.56,3966.91,1203908800,22743260700
2022/5/26 11:30,3975.38,4007.09,4007.09,3965.37,1283585000,22195855800
2022/5/26 13:30,4007.09,4000,4015.75,3998.98,1650047700,28126585500
2022/5/26 14:00,4000.01,3993.53,4011.86,3990.36,1256282600,20054145000
2022/5/26 14:30,3993.15,3991.6,3997.19,3983.31,957961400,17060372100
2022/5/26 15:00,3991.54,3993.04,3993.04,3986.65,1314820600,22658471800
2022/5/27 10:00,4022.71,4030.11,4051.14,4022.71,3173654200,69125039300
2022/5/27 10:30,4030.15,4034.26,4045.98,4028.24,1562748400,29781688800
2022/5/27 11:00,4033.86,4018.62,4033.86,4016.74,1090936900,18949887400
2022/5/27 11:30,4018.55,4017.65,4023.04,4012.64,865427200,14488012400
2022/5/27 13:30,4017.65,4005.95,4027.82,4005.95,1099305600,17143347900
2022/5/27 14:00,4005.74,4003.28,4006.3,3998.1,1044880100,17244764800
2022/5/27 14:30,4002.94,3998.27,4005.42,3983.38,1154132000,19211757500
2022/5/27 15:00,3998.23,4001.3,4002.18,3994.1,1285849300,20999928100
2022/5/30 10:00,4020.86,4009.31,4028.2,4003.38,3011334100,58611228800
2022/5/30 10:30,4009.72,4035.62,4040.82,4007.16,1510205300,32969625200
2022/5/30 11:00,4035.65,4039.35,4039.86,4027.89,1167126900,23614925000
2022/5/30 11:30,4038.89,4018.98,4040.09,4017.64,1030620700,18861155500
2022/5/30 13:30,4018.98,4024.33,4031.91,4018.79,1044343200,18455358900
2022/5/30 14:00,4024.5,4016.96,4029.04,4014.52,969321600,16765607300
2022/5/30 14:30,4016.86,4024.79,4024.79,4010.16,996986400,16750735200
2022/5/30 15:00,4025.12,4029.02,4029.02,4023.31,1385285900,25116085700
2022/5/31 10:00,4031.76,4027.67,4053.13,4020.38,2834199500,58045161100
2022/5/31 10:30,4027.57,4036.06,4044.05,4022.02,1477091100,28571640100
2022/5/31 11:00,4036.01,4065.57,4065.57,4036.01,1313606500,24594108000
2022/5/31 11:30,4065.95,4072.14,4072.72,4059.33,1301700400,28355491400
2022/5/31 13:30,4072.14,4087.53,4088.08,4072.14,1527674500,33518356200
2022/5/31 14:00,4087.81,4080.83,4088.87,4075.33,1267655800,26905029100
2022/5/31 14:30,4080.49,4089.7,4090.1,4078.35,1183062800,22899130500
2022/5/31 15:00,4090.06,4091.52,4096.2,4088.79,2636560700,44881172300
2022/6/1 10:00,4086.62,4085.97,4091.9,4071.61,2739318300,58235812300
2022/6/1 10:30,4086.1,4082.79,4094.9,4078.84,1582716300,32799084000
2022/6/1 11:00,4082.44,4087.08,4091.57,4079.53,1222264000,24887800300
2022/6/1 11:30,4086.9,4090.61,4093.08,4078.01,957810800,19211139000
2022/6/1 13:30,4090.89,4082.37,4093.25,4082.37,1083050900,21201580800
2022/6/1 14:00,4081.78,4068.44,4081.78,4058.85,1548385800,25991649000
2022/6/1 14:30,4068.49,4074.58,4076.43,4066.87,938829600,17490507100
2022/6/1 15:00,4074.56,4083.18,4085.34,4073.01,1412712200,25598665400
2022/6/2 10:00,4064,4064.4,4074.96,4057.91,2590947000,52715132600
2022/6/2 10:30,4064.19,4078.64,4080.71,4059.18,1685908000,33720193100
2022/6/2 11:00,4078.5,4070.58,4089.07,4069.9,1416181400,26579657600
2022/6/2 11:30,4070.72,4080.9,4081.27,4067.35,813935600,17028155400
2022/6/2 13:30,4080.9,4078.99,4085.63,4076.27,1020130900,20477721200
2022/6/2 14:00,4079.01,4084.74,4088.6,4077.26,1244438200,22184524900
2022/6/2 14:30,4085.1,4082.75,4090.19,4080.31,1094214500,21867518800
2022/6/2 15:00,4082.94,4089.57,4091.15,4082.88,1523608200,28084634300
2022/6/6 10:00,4090.53,4091.82,4104.13,4063.91,3745013700,79079875000
2022/6/6 10:30,4092.29,4118.32,4122.55,4087.43,2321666500,47275449900
2022/6/6 11:00,4118.6,4132.66,4144.47,4118.6,2051623000,40294039400
2022/6/6 11:30,4132.51,4152.24,4152.25,4125.19,1657034500,31100167800
2022/6/6 13:30,4152.24,4145.73,4160.5,4142.46,2060900500,38301311600
2022/6/6 14:00,4145.43,4150,4150.1,4135.37,1430903900,25610386800
2022/6/6 14:30,4150.47,4154.2,4160.02,4148.09,1428394600,26183764600
2022/6/6 15:00,4153.76,4166.09,4166.62,4153.29,2091564400,36230631800
2022/6/7 10:00,4165.69,4171.09,4198.09,4155.17,4262605600,91055383300
2022/6/7 10:30,4171.07,4171,4178.48,4156.91,2420272000,46202449300
2022/6/7 11:00,4171.17,4176.49,4176.49,4163.45,1352755500,26466470500
2022/6/7 11:30,4176.55,4193.15,4193.92,4174.79,1294534000,23765564500
2022/6/7 13:30,4193.15,4168.34,4193.87,4165.56,1353036100,26287974300
2022/6/7 14:00,4168.11,4160.76,4174.72,4160.26,1064143700,21841759100
2022/6/7 14:30,4160.49,4178.72,4178.8,4159.85,1029384400,20602240300
2022/6/7 15:00,4178.47,4179.13,4181.96,4174.54,1522556800,29511881000
2022/6/8 10:00,4187.15,4200.36,4202.91,4179.33,3479559600,73948294000
2022/6/8 10:30,4200.13,4208.98,4208.98,4193.68,2123492400,44765918900
2022/6/8 11:00,4209.5,4206.94,4224.81,4206.7,2041872800,42341933700
2022/6/8 11:30,4206.54,4161.93,4206.73,4158.11,2283387600,44090493300
2022/6/8 13:30,4161.93,4165.27,4178.07,4158.03,1309156700,26458239600
2022/6/8 14:00,4165.24,4191.04,4192.01,4164.47,1112685100,23332493800
2022/6/8 14:30,4190.86,4205.41,4205.41,4183.26,1307364400,26515890600
2022/6/8 15:00,4205.52,4219.81,4219.81,4205.52,2079887100,38026988900
2022/6/9 10:00,4211.72,4209.17,4227.45,4196.96,5043502900,82630285400
2022/6/9 10:30,4209.34,4189.65,4217.01,4189.22,2895559300,45362583800
2022/6/9 11:00,4189.29,4210.61,4210.83,4186.01,1671359100,28647489000
2022/6/9 11:30,4210.56,4193.01,4213.97,4192.24,1155122500,20255231600
2022/6/9 13:30,4192.48,4178.98,4197.42,4171.19,1541085800,27366486400
2022/6/9 14:00,4178.75,4167.05,4184.3,4160.88,1464105000,26912764600
2022/6/9 14:30,4166.96,4180.52,4185.12,4164.37,1281328700,23055319200
2022/6/9 15:00,4180.45,4175.67,4182.65,4172.05,1792852100,30942644200
2022/6/10 10:00,4145.65,4156.28,4163.81,4140.22,3617459200,61606248600
2022/6/10 10:30,4156.2,4171.33,4174.84,4156.2,2175227700,37880169300
2022/6/10 11:00,4171.5,4177.98,4179.07,4165.09,1657395100,28998325200
2022/6/10 11:30,4178.25,4192.74,4198.42,4177.69,1683772100,29822087200
2022/6/10 13:30,4192.74,4202,4202,4188.88,1684174800,32355086100
2022/6/10 14:00,4201.95,4227.26,4228.63,4200.22,2016886200,39010403500
2022/6/10 14:30,4227.08,4234.01,4239.65,4222.31,2295367400,40950127500
2022/6/10 15:00,4233.65,4238.99,4241.35,4228.93,3349338900,53468993300
2022/6/13 10:00,4194.46,4212.38,4214.31,4189.84,4501496600,92497298200
2022/6/13 10:30,4212.68,4183.52,4218.23,4168.82,3098048300,58761250200
2022/6/13 11:00,4183.25,4203.41,4203.72,4176.6,2043046300,40594649200
2022/6/13 11:30,4203.72,4184.81,4206.75,4178.15,1353280200,27038536400
2022/6/13 13:30,4184.81,4189.68,4191.49,4178.43,1319547000,27301364700
2022/6/13 14:00,4189.57,4168.5,4190.06,4168.5,1439222400,28480436700
2022/6/13 14:30,4168.95,4172.96,4173.92,4156.71,1512204100,29790631900
2022/6/13 15:00,4172.69,4189.35,4193.87,4170.67,1580717300,32121503200
2022/6/14 10:00,4143.22,4141.64,4175.43,4140.34,3824547600,80741274000
2022/6/14 10:30,4141.7,4151.64,4166.61,4140.64,1963204100,40794070800
2022/6/14 11:00,4151.76,4129.11,4159.39,4126.66,1716462300,36395979400
2022/6/14 11:30,4128.84,4109.87,4135.01,4102.93,1727402800,34930576200
2022/6/14 13:30,4109.87,4137.51,4142.75,4109.87,1303980900,26035507000
2022/6/14 14:00,4137.47,4156.2,4156.2,4133.75,1266097200,23667047600
2022/6/14 14:30,4156.89,4186.47,4186.78,4153.7,1885528600,34541083400
2022/6/14 15:00,4186.72,4222.31,4224.09,4186.72,3451366900,58313019500
2022/6/15 10:00,4228.29,4244.56,4267.97,4228.29,6915379200,1.2528E+11
2022/6/15 10:30,4244.64,4270.33,4276.72,4240.87,3664269200,60639707300
2022/6/15 11:00,4270.5,4270.3,4284.38,4267.95,2697799200,49081328900
2022/6/15 11:30,4270.19,4300.16,4301.99,4262.08,2023161500,35842632400
2022/6/15 13:30,4300.16,4329.8,4348.42,4300.16,3779983700,65255026800
2022/6/15 14:00,4329.77,4342.06,4342.98,4322.41,2146539700,40268613200
2022/6/15 14:30,4341.97,4316.81,4341.97,4310.76,1840156400,34963958100
2022/6/15 15:00,4316.98,4278.22,4318.6,4278.22,2637370100,48435245800
2022/6/16 10:00,4282.08,4280.98,4302.92,4275.24,5848881000,1.01456E+11
2022/6/16 10:30,4281.4,4274.86,4293.77,4266.92,2447903900,48421365000
2022/6/16 11:00,4274.99,4291.1,4297.93,4272.54,1570953000,30981004700
2022/6/16 11:30,4291.17,4292.05,4294.65,4283.21,1263667600,25528889300
2022/6/16 13:30,4292.05,4275.68,4293.45,4270.09,1718783800,31484775500
2022/6/16 14:00,4275.43,4254.09,4275.52,4249.05,1767754900,32448600700
2022/6/16 14:30,4253.96,4259.16,4265.56,4241.08,1615177600,28766237600
2022/6/16 15:00,4259.24,4250.06,4262.06,4244.15,2174319800,38149215200
2022/6/17 10:00,4219.23,4272.54,4275.23,4218.68,3699669200,79290167500
2022/6/17 10:30,4272.87,4270.56,4288.78,4264.95,2214383800,52892849400
2022/6/17 11:00,4270.28,4239.87,4279.26,4230.45,1822263400,38282688800
2022/6/17 11:30,4240.14,4261.18,4272.43,4234.35,1149732100,25057592800
2022/6/17 13:30,4261.18,4288.58,4288.58,4260.98,1528794500,33631924600
2022/6/17 14:00,4289.02,4298.27,4309.84,4288.84,1774906800,38878190100
2022/6/17 14:30,4298.4,4312.83,4313.11,4288.43,1440988000,30397183800
2022/6/17 15:00,4313.13,4309.04,4318.77,4308.06,2234172000,48245129800
2022/6/20 10:00,4322.83,4310.9,4334.46,4303.24,4743412500,1.06324E+11
2022/6/20 10:30,4311.32,4309.21,4317.87,4297.89,2450137500,52033282500
2022/6/20 11:00,4309.38,4347.02,4347.02,4309.29,1751667800,41474347300
2022/6/20 11:30,4347.67,4339.65,4368.36,4333.22,1876361400,39806486500
2022/6/20 13:30,4339.65,4334.42,4348.3,4322.44,1478790300,31735178100
2022/6/20 14:00,4334.92,4342.54,4349.17,4332.9,1238237500,25894179200
2022/6/20 14:30,4342.78,4340.19,4344.84,4332.04,1236850700,25577981600
2022/6/20 15:00,4340.28,4330.43,4342.67,4326.58,1791180500,36723665400
2022/6/21 10:00,4327.92,4345.85,4350.4,4309.9,3667992300,77857258000
2022/6/21 10:30,4345.67,4331.44,4355.5,4325.09,2312510800,46271213600
2022/6/21 11:00,4331.67,4314.78,4336.78,4309.62,1788247000,35402050300
2022/6/21 11:30,4314.55,4345.31,4345.89,4314.55,1198714500,26817477800
2022/6/21 13:30,4345.31,4329.3,4357.34,4324.41,2282776300,31390692900
2022/6/21 14:00,4329.36,4304.42,4331.18,4303.72,1589447400,29327869800
2022/6/21 14:30,4304.37,4299.15,4310.97,4287.14,1775829300,34657344500
2022/6/21 15:00,4298.9,4325.57,4329.02,4298.02,1851243900,35439410800
2022/6/22 10:00,4331.9,4324.22,4333.18,4304.07,4057771300,76044867800
2022/6/22 10:30,4324.23,4315.62,4329.44,4306.78,1890832600,42277386800
2022/6/22 11:00,4315.99,4304.7,4324.33,4302.12,2286218700,33050635100
2022/6/22 11:30,4304.77,4306.32,4307.13,4291.5,1292730500,24073561500
2022/6/22 13:30,4306.32,4315.44,4316.52,4298.32,1470355300,28331040400
2022/6/22 14:00,4315.62,4300.08,4317.18,4296.25,1342433700,25874579400
2022/6/22 14:30,4300.23,4280.93,4303.61,4273.53,1556591000,31276279000
2022/6/22 15:00,4280.5,4270.62,4283.05,4269.25,1959652300,37727913300
2022/6/23 10:00,4277.96,4276.24,4300.2,4275.64,4754613000,76897833600
2022/6/23 10:30,4276.13,4270.66,4286.58,4260.9,2456927300,45257018500
2022/6/23 11:00,4270.93,4288.85,4288.98,4270.73,1408811400,30457762900
2022/6/23 11:30,4289.21,4291.3,4292.97,4285.1,1120020700,25579207700
2022/6/23 13:30,4291.3,4308.48,4309.58,4291.3,1476254300,32755562800
2022/6/23 14:00,4308.51,4328.47,4330.02,4308.51,2191398600,41101549400
2022/6/23 14:30,4328.13,4329.49,4334.79,4323.51,1557787600,32587904700
2022/6/23 15:00,4328.95,4343.88,4343.88,4328.95,2122423100,42507940900
2022/6/24 10:00,4354.55,4357.81,4361.75,4346.12,4433847900,91812175800
2022/6/24 10:30,4357.88,4375.92,4379.85,4355.58,2427301100,51038683700
2022/6/24 11:00,4376.32,4370.69,4383.43,4367.82,1818729500,41422532200
2022/6/24 11:30,4370.92,4368.23,4381.17,4362.9,1417848300,32338672600
2022/6/24 13:30,4368.23,4367.58,4382.42,4364.94,1683797700,32499422000
2022/6/24 14:00,4367.85,4385.81,4392.45,4360.64,1483397800,32364027300
2022/6/24 14:30,4385.74,4399.55,4400.69,4385.74,1653565100,33833992200
2022/6/24 15:00,4399.86,4394.77,4399.88,4381.71,1978732500,40745244700
2022/6/27 10:00,4414.33,4436.81,4444.28,4414.33,5063504800,1.09713E+11
2022/6/27 10:30,4436.8,4451.31,4452.17,4427.08,2639085800,55948812600
2022/6/27 11:00,4451.06,4464.59,4471.43,4451.06,2168580500,49346705000
2022/6/27 11:30,4464.34,4449.7,4472.69,4448.98,1696049000,37254791100
2022/6/27 13:30,4449.7,4429.75,4460.55,4429.75,1734524300,37066327300
2022/6/27 14:00,4429.73,4445.87,4448.64,4423.87,1320540000,28712748300
2022/6/27 14:30,4445.93,4446.8,4453.15,4440.32,1274707700,25373168600
2022/6/27 15:00,4446.61,4444.26,4455.76,4441.85,1841575500,38016962200
2022/6/28 10:00,4442.58,4421.19,4442.58,4410.76,3953546600,81875219600
2022/6/28 10:30,4421.47,4409.94,4426.01,4407.35,2335670700,45897447200
2022/6/28 11:00,4409.95,4439.38,4444.49,4409.61,1558853300,36058107500
2022/6/28 11:30,4439.36,4440.33,4452.14,4434.6,1316522000,28998413400
2022/6/28 13:30,4440.33,4448.81,4452.16,4439.28,1952892500,37259426100
2022/6/28 14:00,4448.8,4459.95,4462.57,4448.25,1777844000,35043309600
2022/6/28 14:30,4459.69,4489.75,4489.75,4457.12,1932430300,43711153700
2022/6/28 15:00,4489.61,4490.52,4497.89,4481.47,2647889500,52842893600
2022/6/29 10:00,4472.73,4482.9,4503.13,4469.64,5632920500,1.15951E+11
2022/6/29 10:30,4482.91,4465,4491.42,4458.64,2651067200,59685426500
2022/6/29 11:00,4464.92,4473.51,4496.82,4464.57,1810190800,38477660300
2022/6/29 11:30,4473.19,4454.25,4476.09,4454.03,1450031000,31328634600
2022/6/29 13:30,4453.93,4447.43,4456.19,4436.98,1640686400,36098488900
2022/6/29 14:00,4447.71,4451.27,4457.89,4434.09,1343646800,28819453600
2022/6/29 14:30,4451.34,4445.01,4457.5,4438.18,1479328900,29436803700
2022/6/29 15:00,4445.03,4421.36,4445.03,4414,2719797200,56128669600
2022/6/30 10:00,4418.07,4444.38,4462.13,4418.07,3785402500,82547419700
2022/6/30 10:30,4444.78,4460.64,4460.64,4432.09,2207227200,49552397700
2022/6/30 11:00,4461.67,4476.44,4477.94,4457.68,1619008700,37209710700
2022/6/30 11:30,4476.84,4493.2,4493.2,4472.8,1274787000,30742753900
2022/6/30 13:30,4493.2,4497.47,4505.54,4491.58,1782664100,42619661700
2022/6/30 14:00,4497.34,4496.61,4508.39,4491,1505869500,34257023200
2022/6/30 14:30,4496.35,4490.81,4515,4490.26,1643970600,36169254400
2022/6/30 15:00,4490.15,4485.01,4490.15,4476.19,1847699300,41245665500
2022/7/1 10:00,4489.52,4460.34,4500.99,4457.09,3925336600,92284712300
2022/7/1 10:30,4460.65,4475.75,4482.3,4453.1,1895296300,43543463000
2022/7/1 11:00,4475.7,4472.58,4491.79,4470.04,1690976600,33070267900
2022/7/1 11:30,4472.37,4470.64,4487.7,4469.87,1432386600,31190193600
2022/7/1 13:30,4470.64,4456.3,4470.77,4450.13,1364564500,31554180600
2022/7/1 14:00,4456.38,4457.79,4466.5,4449.29,1164858400,27050899100
2022/7/1 14:30,4457.97,4463.29,4466.85,4457.96,1069476800,23917643100
2022/7/1 15:00,4463.49,4466.72,4467.5,4452.02,1935064100,35880770600
2022/7/4 10:00,4447.22,4469.18,4469.26,4427.82,4115915200,1.06336E+11
2022/7/4 10:30,4469.63,4461.1,4484.24,4461.1,1899462000,48199646100
2022/7/4 11:00,4461.29,4459.65,4467.5,4451.13,1502690500,36597524600
2022/7/4 11:30,4459.86,4477.11,4477.36,4459.86,1210764700,29290803600
2022/7/4 13:30,4477.11,4486.98,4488.63,4472.63,1505118700,35083552600
2022/7/4 14:00,4486.83,4476.79,4492.26,4476.79,1335545500,31510676200
2022/7/4 14:30,4476.6,4481.86,4489.14,4476.6,1299892500,29728386000
2022/7/4 15:00,4482.19,4496.03,4496.03,4481.86,1765176000,40221452700
2022/7/5 10:00,4505.46,4497.52,4530.32,4490.32,3998401300,98265870100
2022/7/5 10:30,4497.52,4495.32,4505.15,4487.17,2356987000,49334433100
2022/7/5 11:00,4495.32,4461.76,4495.38,4461.76,1646745800,36877410100
2022/7/5 11:30,4461.52,4476.22,4476.5,4440.84,1626081700,37854700600
