,open,close,high,low,volume,money
2019/7/24 15:00,3819.78,3819.83,3820.07,3809.85,2002928000,27437841150
2019/7/25 10:30,3821.39,3827.73,3828.02,3812.95,3224794300,44477182296
2019/7/25 11:30,3827.95,3838.23,3845.91,3827.95,2114458600,29072979069
2019/7/25 14:00,3838.83,3844.83,3845.23,3832.1,1720986400,22678530581
2019/7/25 15:00,3845.32,3851.07,3851.07,3835.1,2313802400,29670810500
2019/7/26 10:30,3835.23,3849.2,3854.7,3832.52,2913723400,40696707300
2019/7/26 11:30,3849.3,3845.94,3849.49,3842.46,1608969600,20870507353
2019/7/26 14:00,3845.97,3854.48,3858.31,3843.27,1642431000,21415400425
2019/7/26 15:00,3854.15,3858.57,3863.59,3852.33,2160806000,27947113520
2019/7/29 10:30,3857.94,3846.1,3862.75,3844.53,3293683200,44044357983
2019/7/29 11:30,3846.16,3854.24,3856.13,3842.75,1390657300,20411883864
2019/7/29 14:00,3854.63,3850.58,3854.63,3842.43,1719991500,21797576276
2019/7/29 15:00,3850.6,3854.27,3857.93,3850.08,2077105000,25425290605
2019/7/30 10:30,3861.57,3887.66,3887.66,3861.57,3476163900,47888654475
2019/7/30 11:30,3887.64,3882.65,3890.51,3879.95,1862075200,24294920017
2019/7/30 14:00,3882.16,3873.66,3882.16,3870.66,1637299200,20707578485
2019/7/30 15:00,3873.48,3870.32,3874.88,3866.25,2436857200,27589126941
2019/7/31 10:30,3856.74,3834.18,3856.74,3830.09,3559822200,47424226074
2019/7/31 11:30,3833.84,3841.78,3842.54,3831.42,1418812100,19801437475
2019/7/31 14:00,3841.74,3844.38,3849.29,3837.77,1325942500,18234103265
2019/7/31 15:00,3844.57,3835.36,3847.99,3832.31,1910538700,25624125854
2019/8/1 10:30,3819.32,3818.13,3831.24,3815.16,3066118300,44183111978
2019/8/1 11:30,3817.84,3804.02,3817.87,3797.76,1983857600,28166690943
2019/8/1 14:00,3803.79,3793.7,3807.04,3793.7,1367537700,18868176568
2019/8/1 15:00,3793.92,3803.47,3808.57,3791.55,1993904400,26431184253
2019/8/2 10:30,3729.13,3739.64,3748.09,3720.08,4806676200,65557252368
2019/8/2 11:30,3739.45,3736.8,3746.31,3731.48,1983151800,24776070876
2019/8/2 14:00,3736.27,3738.05,3738.47,3728.99,1975274200,23196477338
2019/8/2 15:00,3737.98,3747.44,3754.52,3737.98,2068487500,28344986875
2019/8/5 10:30,3724.41,3729.2,3739.5,3700.62,3666459800,50366141868
2019/8/5 11:30,3728.81,3708.76,3733.16,3708.51,1689158800,22137869141
2019/8/5 14:00,3708.11,3696.4,3709.99,3696.4,1678740000,22538011391
2019/8/5 15:00,3696.51,3675.69,3698.62,3675.69,3098239500,38019078869
2019/8/6 10:30,3609.11,3588.92,3616.12,3583.79,6246261900,79800070450
2019/8/6 11:30,3589.06,3601.66,3606.16,3575.86,2397754500,28894921008
2019/8/6 14:00,3608.72,3647.72,3649.82,3608.72,2342440600,32379044339
2019/8/6 15:00,3647.15,3636.33,3647.22,3626.96,1996930100,26193443736
2019/8/7 10:30,3654.63,3638.74,3659.08,3635.33,3662410200,46874928200
2019/8/7 11:30,3638.79,3637.14,3638.79,3627.54,1373700300,18399561379
2019/8/7 14:00,3638.32,3646.12,3646.57,3629.41,1355657500,18325066139
2019/8/7 15:00,3645.45,3621.43,3645.45,3621.43,2032103600,25068112199
2019/8/8 10:30,3651.36,3660.8,3666.15,3649.29,3689045700,48655650413
2019/8/8 11:30,3660.84,3664.32,3664.38,3647.01,1427605400,19342624316
2019/8/8 14:00,3666.97,3665.54,3673.58,3661.19,1671444600,22334098774
2019/8/8 15:00,3665.49,3669.29,3675.46,3661.51,2057675000,24649242512
2019/8/9 10:30,3686.75,3674.48,3688.92,3671.99,3048536900,42147201675
2019/8/9 11:30,3674.45,3646.51,3675.25,3644.03,2047899700,29431826441
2019/8/9 14:00,3646.24,3640.28,3654.64,3639.47,1344852600,18412736774
2019/8/9 15:00,3639.83,3633.53,3641.91,3628.12,2088268800,26363924958
2019/8/12 10:30,3647.87,3669.87,3672.09,3643.32,2898920500,44660038190
2019/8/12 11:30,3670.15,3668.57,3675.14,3661.77,1346162000,18882796143
2019/8/12 14:00,3668.78,3674.43,3674.9,3658.06,1488392400,22631104500
2019/8/12 15:00,3674.95,3699.1,3699.1,3670.62,2474830700,34955406243
2019/8/13 10:30,3675.59,3676.6,3686.43,3668.74,3044579300,43502055395
2019/8/13 11:30,3676.64,3663.47,3677.28,3662.58,1444397600,19757639859
2019/8/13 14:00,3662.8,3659.86,3667.36,3658.01,1413852800,18305921588
2019/8/13 15:00,3660.41,3665.75,3669.5,3658.63,1747200500,22198702488
2019/8/14 10:30,3712.07,3696.36,3717.12,3696.12,4317242700,61612569042
2019/8/14 11:30,3696.24,3696.56,3700.95,3692.41,1617966800,21918559802
2019/8/14 14:00,3696.54,3693.49,3699.43,3687.89,1291654300,19164208564
2019/8/14 15:00,3693.53,3682.4,3694.3,3680.61,1893395200,25606333554
2019/8/15 10:30,3618.01,3654.29,3656.68,3612.11,3766708100,50003722437
2019/8/15 11:30,3654.59,3662.37,3668.82,3651.84,1430708300,18886437464
2019/8/15 14:00,3661.8,3671.33,3676.1,3653.21,1304014100,18162078643
2019/8/15 15:00,3671.57,3694,3694.3,3671.57,2358452700,32188843928
2019/8/16 10:30,3697.94,3709.19,3709.19,3687.08,3048058400,46527177237
2019/8/16 11:30,3709.21,3729.52,3730.55,3709.21,2083501800,31073242764
2019/8/16 14:00,3729.82,3737.81,3738.1,3724.66,1727457700,25905461190
2019/8/16 15:00,3737.59,3710.54,3738.03,3710.54,1972899000,29191029045
2019/8/19 10:30,3736.03,3722.45,3741.65,3720.8,4776696200,69282547707
2019/8/19 11:30,3722.25,3767.27,3767.43,3722.25,3313330800,45027908168
2019/8/19 14:00,3768.95,3782.62,3784.48,3763.4,2789609100,39134859303
2019/8/19 15:00,3782.6,3791.09,3791.09,3774.02,3053065200,42003624192
2019/8/20 10:30,3786.03,3786.82,3799.64,3778.73,4919692200,66764950280
2019/8/20 11:30,3786.49,3790.92,3795.02,3782.86,1856780800,26179811563
2019/8/20 14:00,3790.69,3790.05,3799.04,3786.85,1785367900,25027292498
2019/8/20 15:00,3789.73,3787.73,3790.51,3779.16,2298367900,31143286249
2019/8/21 10:30,3778.31,3777.5,3791.59,3776.07,3065266700,46439889051
2019/8/21 11:30,3777.93,3783.4,3788.35,3775.7,1455901800,21501388973
2019/8/21 14:00,3783.05,3789.14,3792.32,3781.45,1739065500,25763444255
2019/8/21 15:00,3789.14,3781.76,3789.44,3777.93,1969754000,27983782711
2019/8/22 10:30,3793.86,3791.45,3797.28,3777.8,3724297500,49002558922
2019/8/22 11:30,3791.21,3781.53,3791.38,3778.64,1545711700,22412507249
2019/8/22 14:00,3780.65,3783.73,3783.73,3771.2,1437563700,21022798823
2019/8/22 15:00,3783.45,3793.51,3794.81,3783.32,1873206300,28270270972
2019/8/23 10:30,3796.88,3808.71,3818.19,3788.03,3395541200,52638399838
2019/8/23 11:30,3808.52,3819.7,3828.73,3808.52,1802696100,30421914307
2019/8/23 14:00,3819.26,3811.03,3825.35,3806.62,1636271300,25117475351
2019/8/23 15:00,3811.47,3820.86,3829.28,3811.29,1960949700,29624364392
2019/8/26 10:30,3756.36,3767.94,3778.87,3753.98,4561393800,68963135663
2019/8/26 11:30,3767.96,3776.3,3776.49,3764.41,1622469300,24582123621
2019/8/26 14:00,3776.49,3764.26,3776.9,3760.53,1365498100,21523567269
2019/8/26 15:00,3764.16,3765.91,3765.91,3753.16,1836565700,27282158844
2019/8/27 10:30,3791.46,3828.11,3828.11,3790.92,4006893100,61157771670
2019/8/27 11:30,3828.18,3834.98,3848.22,3828.18,2881582100,41138557030
2019/8/27 14:00,3835.31,3817.49,3836.57,3816.78,1976799100,29219223295
2019/8/27 15:00,3818.2,3816.95,3830.64,3812.38,3607873500,50233231976
2019/8/28 10:30,3818.8125,3792.6549,3822.5883,3792.2964,3908392400,61846223335
2019/8/28 11:30,3792.149,3800.076,3800.736,3790.1384,1568497100,23880696178
2019/8/28 14:00,3800.9193,3806.8409,3812.3908,3797.2797,1447309600,23238037865
2019/8/28 15:00,3806.9916,3802.58,3813.088,3799.9254,1950461400,28695269615
2019/8/29 10:30,3805.49,3781.07,3808.6,3774.4,3253308000,49213123799
2019/8/29 11:30,3781.05,3789.12,3801.25,3778.44,1647371500,24708927083
2019/8/29 14:00,3789.71,3796.69,3799.12,3787.86,1364785400,22047153981
2019/8/29 15:00,3796.59,3790.19,3797.28,3785.33,2142873800,30506471666
2019/8/30 10:30,3816.68,3817.96,3828.86,3812.1,3453301500,58817980431
2019/8/30 11:30,3818.43,3811.92,3826.89,3806.93,1761680500,29211886648
2019/8/30 14:00,3811.93,3799.22,3819.62,3798.98,1678892600,25692623793
2019/8/30 15:00,3799.2,3799.59,3799.59,3778.93,2775640400,38686177695
2019/9/2 10:30,3803.69,3830.81,3834.77,3800.07,4010480000,61626324313
2019/9/2 11:30,3831.06,3841.82,3843.15,3826.95,1905337000,29458332577
2019/9/2 14:00,3841.78,3847.39,3855.78,3838.84,2706028500,38975264029
2019/9/2 15:00,3847.3,3848.32,3854.98,3846.47,2407089400,34934537587
2019/9/3 10:30,3852.58,3841.16,3856.68,3839.05,3499803700,56413055183
2019/9/3 11:30,3841.07,3846.25,3848.87,3838.21,1745260900,24921082985
2019/9/3 14:00,3846.12,3841.31,3849.27,3833.76,2009975600,30385278537
2019/9/3 15:00,3840.96,3853.61,3853.61,3837.29,2516422900,34551217040
2019/9/4 10:30,3848.65,3869.3,3874.37,3846.42,4924525000,71177282179
2019/9/4 11:30,3869.41,3859.14,3878.04,3854.69,2927533500,39565065964
2019/9/4 14:00,3859.68,3852.85,3865.09,3847.73,1776217700,25045598722
2019/9/4 15:00,3852.78,3886,3886,3852.78,3034585300,41051797857
2019/9/5 10:30,3909.21,3957.86,3960.46,3909.21,7875590700,1.09E+11
2019/9/5 11:30,3957.65,3948.99,3969.94,3945.93,3564671300,47647574622
2019/9/5 14:00,3949.12,3943.06,3958.99,3943.06,3224526100,41352892729
2019/9/5 15:00,3943.27,3925.32,3943.27,3921.9,3500835000,46295131254
2019/9/6 10:30,3946.69,3934.37,3948.17,3922.56,5108157500,79336600630
2019/9/6 11:30,3934.1,3935.02,3943.39,3929.81,2218080800,32237288289
2019/9/6 14:00,3935.46,3932.25,3938.3,3927.67,1975637400,28124468349
2019/9/6 15:00,3932.19,3948.51,3948.51,3922.8,2886361900,42019912656
2019/9/9 10:30,3980.96,3966.11,3985.2,3957.83,5915509800,89705179920
2019/9/9 11:30,3965.47,3959.06,3971.77,3954.88,2508634200,36361246951
2019/9/9 14:00,3959.7,3964.78,3973.27,3957.94,3054852200,39957663430
2019/9/9 15:00,3965.4,3972.95,3972.95,3961.74,3201979200,43521296783
2019/9/10 10:30,3976.87,3947.71,3976.92,3943.69,5565954700,79333479238
2019/9/10 11:30,3947.86,3950.3,3950.3,3938.74,2478537700,35870324352
2019/9/10 14:00,3950.21,3955.52,3960.96,3948.96,2248588500,31373686384
2019/9/10 15:00,3955.51,3959.27,3963.51,3953.1,2795857700,37916859789
2019/9/11 10:30,3969.68,3937.9,3971.22,3934.46,5320325100,75336162068
2019/9/11 11:30,3938.32,3946.58,3946.85,3923.68,2739888800,40420774302
2019/9/11 14:00,3946.87,3930.1,3949.43,3927.9,2469399800,36705816907
2019/9/11 15:00,3930.23,3930.1,3936.67,3922.95,2629873800,37702254137
2019/9/12 10:30,3944.69,3937.12,3955.77,3936.44,4174340900,59407480325
2019/9/12 11:30,3936.52,3945.75,3951.41,3933.44,1728206700,25113314094
2019/9/12 14:00,3945.94,3954.99,3958.24,3945.94,1803436100,25262680693
2019/9/12 15:00,3954.51,3972.38,3975.93,3953.44,3318143600,46967177925
2019/9/16 10:30,3981.36,3969.66,3982.2,3954.26,4789533800,66373573263
2019/9/16 11:30,3969.19,3965.4,3969.56,3955.09,1733484200,25005921971
2019/9/16 14:00,3966.05,3959.76,3966.6,3956.77,1710717800,24542006473
2019/9/16 15:00,3960.16,3957.72,3960.4,3943.37,2792244700,38815050534
2019/9/17 10:30,3947.16,3933.53,3947.16,3923.25,4020637100,57000244857
2019/9/17 11:30,3933.71,3920.34,3934.18,3919.74,1945306200,26640879992
2019/9/17 14:00,3918.04,3897.96,3920.05,3895.41,2600176900,33550285542
2019/9/17 15:00,3897.91,3891.22,3899.54,3879.6,2803311500,37707889390
2019/9/18 10:30,3902.99,3907.78,3916.15,3902.51,2947462300,49578096389
2019/9/18 11:30,3907.16,3913.85,3923.14,3907.16,1551414800,24970136482
2019/9/18 14:00,3914.4,3916.12,3917.23,3907.63,1648794000,25140211213
2019/9/18 15:00,3916.32,3910.08,3918.94,3904.21,2057944100,30471113478
2019/9/19 10:30,3923.96,3915.09,3924.11,3897.07,3285162100,50837107356
2019/9/19 11:30,3915.34,3910.64,3918.67,3909.37,1425435200,22084078944
2019/9/19 14:00,3910.62,3912.91,3913.16,3902.88,1557761700,21246274752
2019/9/19 15:00,3913.5,3924.38,3924.38,3912.17,2330064800,33254330002
2019/9/20 10:30,3933.46,3933.36,3936.78,3925.32,3465748800,54330847575
2019/9/20 11:30,3933.39,3933.47,3935.12,3921.45,2000072300,28523062308
2019/9/20 14:00,3933.66,3930.7,3942.21,3929.83,1675005200,25388044670
2019/9/20 15:00,3930.86,3935.65,3937.37,3927.53,3204769200,44920633833
2019/9/23 10:30,3925.19,3883.76,3925.19,3880.35,3904576100,59991917413
2019/9/23 11:30,3883.32,3877.1,3887.66,3874.79,1807387000,26653538197
2019/9/23 14:00,3877.21,3872.74,3877.54,3870.1,1553383400,22942682299
2019/9/23 15:00,3872.73,3890.66,3892.5,3868.43,2138276000,29635368436
2019/9/24 10:30,3895.87,3909.81,3909.81,3886.26,2918969300,50630152929
2019/9/24 11:30,3910.25,3922.09,3926.81,3904.17,2169258700,33723062272
2019/9/24 14:00,3922.4,3907.41,3922.69,3907.17,1626649400,26535070067
2019/9/24 15:00,3907.47,3901.08,3911.41,3896.19,2063445600,31453114301
2019/9/25 10:30,3887.55,3869.75,3887.55,3867.23,3560859800,55441154650
2019/9/25 11:30,3870.08,3880.26,3889.84,3869.67,1633607200,25003772240
2019/9/25 14:00,3880.26,3878.23,3886.11,3877.86,1600389900,22346885956
2019/9/25 15:00,3878.01,3870.98,3884.25,3870.98,2157226600,30432650681
2019/9/26 10:30,3884.7,3869.62,3890.75,3869.57,3734468200,56617653287
2019/9/26 11:30,3868.47,3845.8,3872.16,3845.8,2235343700,33167264355
2019/9/26 14:00,3845.77,3856.17,3862.13,3841.17,2098376100,30441030402
2019/9/26 15:00,3856.56,3841.14,3859.18,3840.25,2201642100,30580801860
2019/9/27 10:30,3843.46,3843.91,3848.83,3832.25,2873976400,44216704847
2019/9/27 11:30,3843.57,3842.67,3853.75,3841.15,1377657300,21066794808
2019/9/27 14:00,3842.48,3852.22,3856.29,3842.48,1301342700,17747562590
2019/9/27 15:00,3852.64,3852.65,3859.45,3847.55,1847418300,26099421647
2019/9/30 10:30,3842.07,3848.03,3857.23,3838.6,2496755900,38660346113
2019/9/30 11:30,3848.1,3835.35,3848.1,3832.42,1014479100,15452600834
2019/9/30 14:00,3836.25,3846.13,3855.28,3836.25,947334900,14621664280
2019/9/30 15:00,3845.49,3814.53,3845.49,3813.85,2134561400,31752659805
2019/10/8 10:30,3818.59,3841.78,3849.49,3818.59,2859618100,46961603210
2019/10/8 11:30,3841.36,3857.23,3861.64,3841.08,1651848200,24558359532
2019/10/8 14:00,3857.19,3842.69,3857.19,3841.52,1483750800,21832565359
2019/10/8 15:00,3842.62,3837.68,3850.18,3837.66,1670568900,25013154307
2019/10/9 10:30,3822.61,3833.31,3835.05,3805.07,3318399000,49090974275
2019/10/9 11:30,3833.2,3825.39,3845.34,3825.37,1628628900,23522771957
2019/10/9 14:00,3825.08,3836.14,3836.14,3822.16,1109198900,17062438520
2019/10/9 15:00,3835.99,3843.24,3844.35,3835.99,1529224400,22730022173
2019/10/10 10:30,3838.49,3851.1,3855.07,3829.43,3041829500,51190256567
2019/10/10 11:30,3850.77,3848.8,3854.96,3842.09,1523394600,22759204000
2019/10/10 14:00,3849.84,3863.17,3865.39,3849.84,1406019300,23675347441
2019/10/10 15:00,3862.92,3874.64,3877.14,3862.47,1951026000,29849234739
2019/10/11 10:30,3885.52,3881.46,3888.3,3876.23,2983608700,47115830851
2019/10/11 11:30,3881.6,3894.83,3897.85,3869.05,1613278800,23958767861
2019/10/11 14:00,3895.32,3910.39,3922.34,3892.38,2578573500,37046648915
2019/10/11 15:00,3910.3,3911.73,3922.35,3909.07,2165796700,31696050528
2019/10/14 10:30,3944.86,3972.33,3975.66,3934.73,5895531900,82033144315
2019/10/14 11:30,3972.13,3965.38,3983.81,3963.37,2685611700,34103058152
2019/10/14 14:00,3965.62,3956.14,3967.52,3951.17,1684375600,23368457374
2019/10/14 15:00,3954.62,3953.24,3958.4,3943.07,1973841900,28352471205
2019/10/15 10:30,3953.16,3939.23,3953.16,3934.79,3533515900,53874344024
2019/10/15 11:30,3939.41,3936.46,3943.6,3928.66,1595866800,22555421684
2019/10/15 14:00,3937.33,3934.65,3939.37,3928.15,1375784300,20214818343
2019/10/15 15:00,3935.03,3936.25,3941.67,3932.05,2022227900,28472522854
2019/10/16 10:30,3939.28,3941.68,3963.9,3934.65,3676661600,60132114933
2019/10/16 11:30,3941.27,3927.01,3946.85,3922.06,1691808500,25375345590
2019/10/16 14:00,3926.42,3923.84,3932.56,3922.04,1228498500,18012760842
2019/10/16 15:00,3923.7,3922.69,3930.24,3919.08,1726002100,25038312031
2019/10/17 10:30,3929.39,3924.42,3935.72,3917.46,2310462300,38381549529
2019/10/17 11:30,3924.57,3927.54,3933.23,3924.07,1236319400,19039911061
2019/10/17 14:00,3927.54,3924.06,3928.71,3918.58,1200696200,17661724532
2019/10/17 15:00,3923.82,3925.22,3925.22,3914.02,1738896600,24908665176
2019/10/18 10:30,3935.42,3931.47,3940.54,3922.83,2232198500,36754964940
2019/10/18 11:30,3931.67,3899.67,3932.45,3899.67,1581947800,23958019616
2019/10/18 14:00,3900.16,3874.87,3903.13,3865.76,2151917400,29531087825
2019/10/18 15:00,3875.12,3869.38,3877.99,3864.97,2266050300,31942854644
2019/10/21 10:30,3865.34,3876.55,3880.08,3856.24,3217252200,49655950594
2019/10/21 11:30,3876.58,3881.23,3883.81,3873.34,1364639700,19793419545
2019/10/21 14:00,3881.61,3865.87,3884.68,3865.09,1147791500,17400541466
2019/10/21 15:00,3865.82,3880.84,3881.05,3861.53,1688608400,24008324126
2019/10/22 10:30,3896.31,3873.96,3896.68,3871.78,2770085200,44078662900
2019/10/22 11:30,3874.03,3873.23,3884.03,3872.53,1145899100,16845413519
2019/10/22 14:00,3873.06,3873.89,3879.79,3870.55,1129230000,15630574789
2019/10/22 15:00,3873.61,3895.88,3897.44,3872.54,1846642300,26288719842
2019/10/23 10:30,3892.68,3886.71,3901.42,3883.15,2269411800,36407986158
2019/10/23 11:30,3887.14,3881.18,3892.19,3878.02,1222835900,17768563481
2019/10/23 14:00,3881.45,3878.12,3888.23,3877.25,1391754600,18707391386
2019/10/23 15:00,3878.21,3871.08,3882.14,3862.2,2135860200,26849657224
2019/10/24 10:30,3877.92,3882.47,3890.2,3863.78,3007515700,42150803039
2019/10/24 11:30,3882.42,3865.43,3885.81,3864.98,1258803600,19266517049
2019/10/24 14:00,3865.79,3861.1,3867.32,3852.58,1268747400,19297776087
2019/10/24 15:00,3860.61,3870.67,3874.04,3858.27,1598390800,24381855366
2019/10/25 10:30,3871.77,3855.15,3871.77,3849.03,2556709000,46052935011
2019/10/25 11:30,3855.28,3873.72,3882.27,3851.58,1720392100,26173507439
2019/10/25 14:00,3873.7,3884.16,3884.4,3868.48,1297418000,22294998916
2019/10/25 15:00,3884.43,3896.79,3899.72,3882.85,2170842900,32156042481
2019/10/28 10:30,3904.98,3909.46,3921.15,3898.03,3952885500,65422239766
2019/10/28 11:30,3909.32,3924.66,3925.92,3906.64,2082070700,31439583150
2019/10/28 14:00,3925.03,3922.24,3927.8,3915.67,1755833800,25551392959
2019/10/28 15:00,3921.81,3926.59,3926.59,3918.25,1949812000,28348985767
2019/10/29 10:30,3929.71,3923.73,3929.71,3916.48,3280187000,59325917457
2019/10/29 11:30,3923.61,3923.76,3932.37,3920.21,1630018300,26765151205
2019/10/29 14:00,3923.79,3916.91,3926.35,3913.69,1443836200,24606402319
2019/10/29 15:00,3917.19,3910.23,3920.56,3910.23,1871666000,28913949176
2019/10/30 10:30,3904.72,3907.05,3908.07,3883.89,3108734200,51703772324
2019/10/30 11:30,3907.17,3889.58,3907.63,3887.16,1513007100,23032142789
2019/10/30 14:00,3889.5,3890.48,3895.57,3885.59,1298928900,19996133835
2019/10/30 15:00,3890.87,3891.23,3892.9,3883.45,1866622100,27878452680
2019/10/31 10:30,3906.86,3894.88,3907.15,3891.75,3560382100,56108543961
2019/10/31 11:30,3894.82,3894.62,3902.29,3886.91,1628102200,26514494749
2019/10/31 14:00,3894.71,3884.73,3895.54,3884.68,1445236400,23240494477
2019/10/31 15:00,3884.58,3886.75,3893.13,3879.06,2037733200,29148892242
2019/11/1 10:30,3883.81,3906.27,3908.77,3876.42,3539180300,51586753136
2019/11/1 11:30,3905.93,3938.54,3943.73,3904.93,2116045100,31569313966
2019/11/1 14:00,3939.21,3955.52,3955.52,3934.81,2136212600,34271597884
2019/11/1 15:00,3955,3952.39,3956.02,3944.13,2277523200,34043396232
2019/11/4 10:30,3964.01,3966.2,3979.36,3964.01,4221301900,63973969087
2019/11/4 11:30,3966.15,3982.52,3985.36,3966.15,2153509300,33035607930
2019/11/4 14:00,3982.91,3976.16,3984.42,3971.91,1912040200,27022036691
2019/11/4 15:00,3976.25,3978.12,3981.52,3972.97,2132534100,30453747990
2019/11/5 10:30,3982.12,3976.65,3982.88,3971.13,3438891600,51574318572
2019/11/5 11:30,3977.03,4009.82,4011.61,3977.03,2874849100,40223401502
2019/11/5 14:00,4010.86,4013.12,4030.64,4007.38,2730539100,38488883672
2019/11/5 15:00,4013.47,4002.81,4015.52,3994.99,2246908200,33031252238
2019/11/6 10:30,4006.33,4001.48,4007.26,3992.39,3588842200,55389368514
2019/11/6 11:30,4001.95,3994.11,4003.28,3990.41,2078244600,28512636606
2019/11/6 14:00,3993.89,3990.41,3994.87,3986.32,1626338800,23479964031
2019/11/6 15:00,3990.5,3984.88,3991.53,3973.82,2437869600,32477794218
2019/11/7 10:30,3984.55,4002.57,4002.57,3975.55,3226465700,45644868253
2019/11/7 11:30,4002.25,3977.36,4005.25,3976.57,1933075700,25545434357
2019/11/7 14:00,3976.9,3984.28,3986.07,3976.77,1479292100,18833025610
2019/11/7 15:00,3984,3991.87,3995.57,3982.03,2086656300,27728226020
2019/11/8 10:30,4017.67,4002.2,4021.81,3999.78,3430889000,53795740293
2019/11/8 11:30,4002.26,4008.7,4009.19,3994.02,1917514000,27066275838
2019/11/8 14:00,4009.13,3992.42,4010.29,3987.44,1740786100,24374247406
2019/11/8 15:00,3992.63,3973.01,3995.04,3971.57,2621505700,33790409784
2019/11/11 10:30,3948.62,3933,3948.62,3928.24,3633620700,51813305619
2019/11/11 11:30,3933.04,3922.2,3934,3919.26,1782633200,23853123148
2019/11/11 14:00,3922.53,3919.17,3926.72,3917.55,1510107800,21029230180
2019/11/11 15:00,3919.06,3902.98,3920.69,3897.7,2489200400,33634423236
2019/11/12 10:30,3905.96,3898.6,3914.67,3894.45,2906865600,42877257810
2019/11/12 11:30,3898.98,3884.61,3901.06,3877.74,1637143900,23875576435
2019/11/12 14:00,3884.31,3896.45,3905.51,3882.63,1407447400,19250992284
2019/11/12 15:00,3896.69,3903.69,3904.13,3891.82,1702850000,22824409206
2019/11/13 10:30,3905.28,3893.69,3905.28,3882.58,2842657000,38650940538
2019/11/13 11:30,3893.87,3904.04,3908.42,3888.65,1531675500,24769980330
2019/11/13 14:00,3904.82,3892.1,3904.86,3889.95,1438010800,21767515052
2019/11/13 15:00,3892.46,3899.98,3899.99,3886.27,1862564500,26868710467
2019/11/14 10:30,3905.93,3905.01,3914.27,3895.49,3202323600,43999874307
2019/11/14 11:30,3905.15,3902.84,3908.98,3895.17,1669518900,22461233022
2019/11/14 14:00,3903.47,3911.89,3916.95,3900.89,1706824900,24452629204
2019/11/14 15:00,3911.84,3905.86,3915.01,3904.62,2122177200,28877830201
2019/11/15 10:30,3908.49,3887.19,3908.89,3884.09,3078769400,43675977731
2019/11/15 11:30,3887.33,3904.69,3915.1,3885.7,1902190100,24611336991
2019/11/15 14:00,3905.04,3892.28,3905.56,3891.74,1280924400,18098380050
2019/11/15 15:00,3892.97,3877.09,3893.27,3877.09,2111207800,29037326041
2019/11/18 10:30,3874.44,3878.66,3892.92,3868.32,3128804400,43639168153
2019/11/18 11:30,3878.85,3908.22,3908.39,3878.85,1495136700,21065874133
2019/11/18 14:00,3908.63,3906.03,3910.15,3898.73,1399531600,19688535830
2019/11/18 15:00,3906.18,3907.93,3913.1,3899.78,1641126600,22692241664
2019/11/19 10:30,3904.1,3932.5,3933.1,3903.16,2822562100,42778238797
2019/11/19 11:30,3931.95,3932.39,3942.92,3929.85,1818714500,27129850852
2019/11/19 14:00,3932.54,3934.19,3937.02,3930.35,1542926400,23228026934
2019/11/19 15:00,3934.07,3947.04,3947.04,3933.19,2031899500,30091055928
2019/11/20 10:30,3940.13,3933.91,3943.19,3931.52,2892212800,46367865104
2019/11/20 11:30,3934.37,3927.68,3937.36,3924.02,1410267900,23043680235
2019/11/20 14:00,3927.95,3921.45,3927.95,3919.42,1333048800,18998329159
2019/11/20 15:00,3921.35,3907.86,3921.94,3901.99,2046003800,29593188131
2019/11/21 10:30,3894.54,3893.83,3897.92,3875.97,2840431900,41847068334
2019/11/21 11:30,3893.57,3885.32,3901.83,3884.04,1321990900,19226721940
2019/11/21 14:00,3884.96,3885.38,3894.41,3880.56,1092607300,17180631802
2019/11/21 15:00,3884.98,3889.6,3889.6,3876.41,1658023700,25893347114
2019/11/22 10:30,3894.17,3900.54,3918.81,3892.28,2859224900,43295155931
2019/11/22 11:30,3899.88,3857.62,3899.92,3850.03,2326962800,42190401874
2019/11/22 14:00,3856.5,3852.23,3868.55,3848.75,1864685000,28683176142
2019/11/22 15:00,3850.92,3849.99,3855.85,3833.5,2053391200,32812428037
2019/11/25 10:30,3850.97,3874.59,3875.29,3839.42,4857132700,64519027836
2019/11/25 11:30,3874.77,3861.29,3874.96,3857.81,2056079000,26276877116
2019/11/25 14:00,3861.22,3875.67,3875.94,3859.71,1619353800,22146089525
2019/11/25 15:00,3875.75,3878.21,3878.25,3866.37,2074063400,27909081696
2019/11/26 10:30,3893.43,3876.42,3899.11,3869.79,3988799600,45302416515
2019/11/26 11:30,3876.45,3882.1,3882.96,3873.62,1351297500,18106260424
2019/11/26 14:00,3882.08,3880.39,3888.61,3877,1549523600,20444642050
2019/11/26 15:00,3879.99,3891.65,3893.46,3879.99,4261733000,56360313963
2019/11/27 10:30,3883.43,3881.92,3883.44,3862.7,2853874500,38635927627
2019/11/27 11:30,3881.5,3887.25,3889.98,3873.76,1552610700,22311342999
2019/11/27 14:00,3887.32,3875.05,3888.52,3875.05,1449594800,22199795828
2019/11/27 15:00,3875.4,3875.62,3875.62,3870.21,1787650500,24091755468
2019/11/28 10:30,3877.9,3874.88,3887.69,3871.07,2404502900,31988003326
2019/11/28 11:30,3874.95,3867.62,3878.57,3866.3,1130188600,15941030510
2019/11/28 14:00,3867.03,3862.07,3867.03,3858.73,1222270300,16466603059
2019/11/28 15:00,3861.77,3862.3,3862.3,3852.01,1766050100,22686151902
