,open,close,high,low,volume,money
2021/1/29 13:05,5405.94,5391.38,5405.94,5388.6,334845800,7575452962
2021/1/29 13:10,5390.83,5389.13,5395.84,5388.6,213808700,4774953208
2021/1/29 13:15,5389.21,5378.07,5389.31,5378.07,235445400,4624339586
2021/1/29 13:20,5377.59,5370.13,5377.59,5367.29,293903100,5982949012
2021/1/29 13:25,5370.38,5364.44,5370.79,5364.44,243273000,5071710259
2021/1/29 13:30,5363.7,5362.18,5363.7,5356.07,265162500,5669282477
2021/1/29 13:35,5362.39,5355.74,5366.64,5352.89,273394100,5567163051
2021/1/29 13:40,5355.16,5350.99,5356.13,5350.64,264110200,5502434328
2021/1/29 13:45,5351.17,5349.61,5351.27,5339.36,348150700,7483943144
2021/1/29 13:50,5350.31,5349.5,5354.3,5349.5,229112300,4850712503
2021/1/29 13:55,5349.71,5348.38,5350.72,5343.04,236213100,5305980027
2021/1/29 14:00,5348.25,5359.95,5359.95,5347.62,194401000,4677622858
2021/1/29 14:05,5360.47,5342.9,5360.47,5342.9,226454800,5022307406
2021/1/29 14:10,5342.24,5334.99,5342.24,5328.14,407053900,7728577849
2021/1/29 14:15,5334.73,5324.56,5335.12,5322.05,321255900,6383824741
2021/1/29 14:20,5324.41,5322.21,5328.42,5318.61,335463700,6727613165
2021/1/29 14:25,5322.35,5304.77,5322.35,5303.04,411454800,9038962775
2021/1/29 14:30,5304.71,5290.32,5307.05,5290.07,405759100,8337936743
2021/1/29 14:35,5289.01,5312.74,5312.74,5288.1,442315100,8997898423
2021/1/29 14:40,5313.15,5335.77,5335.77,5313.15,349892400,7435505647
2021/1/29 14:45,5335.42,5346.17,5346.17,5335.42,325003000,7354656748
2021/1/29 14:50,5347.01,5347.73,5352.3,5347.01,333435200,7483668952
2021/1/29 14:55,5348.1,5345.37,5348.1,5342.96,359773900,7748826431
2021/1/29 15:00,5345.67,5351.96,5355.92,5345.67,427006000,8948550073
2021/2/1 9:35,5356.85,5342.29,5369.5,5342.29,1514831600,30382710105
2021/2/1 9:40,5342.15,5392.57,5392.57,5342.05,840652000,17268692759
2021/2/1 9:45,5393.27,5385.48,5394.72,5384.03,663579000,14971392844
2021/2/1 9:50,5384.94,5383.82,5384.94,5371.05,528275700,12084396197
2021/2/1 9:55,5383.51,5377.92,5389.84,5377.92,458792700,10405279392
2021/2/1 10:00,5378.43,5377.99,5378.43,5371.1,434769100,10323215197
2021/2/1 10:05,5378.19,5397.89,5397.89,5378.19,431436600,10149428247
2021/2/1 10:10,5397.55,5395.93,5398.95,5389.86,412542000,9720832991
2021/2/1 10:15,5395.4,5398.95,5399.38,5390.08,393602600,8823764732
2021/2/1 10:20,5399.27,5390.82,5399.27,5385.87,378498500,8522147639
2021/2/1 10:25,5391.39,5390.17,5401.59,5390.17,350004200,7554209995
2021/2/1 10:30,5389.5,5381.16,5389.5,5381.06,338470000,7412283187
2021/2/1 10:35,5381.34,5371.51,5387.32,5371.51,355679200,7105704410
2021/2/1 10:40,5371.01,5371.62,5371.66,5362.17,330095000,6873615301
2021/2/1 10:45,5372.39,5374.66,5374.86,5365.33,244043200,5439563315
2021/2/1 10:50,5373.4,5367.42,5375.53,5365.78,207444500,4861279550
2021/2/1 10:55,5366.87,5366.43,5369.86,5362.94,244514800,5433802143
2021/2/1 11:00,5365.92,5364.98,5365.92,5350.86,330555700,7128492662
2021/2/1 11:05,5365.15,5363.3,5366.05,5360.87,267374000,5357668416
2021/2/1 11:10,5363.7,5371.14,5373.34,5361.25,230559700,4863816889
2021/2/1 11:15,5371.09,5374.17,5374.17,5362.84,202481700,4356962391
2021/2/1 11:20,5374.27,5368.65,5374.85,5368.08,166520400,3690909318
2021/2/1 11:25,5369,5380.38,5380.38,5369,206012500,4280111149
2021/2/1 11:30,5380.63,5379.61,5381.22,5377.94,168339100,3904682751
2021/2/1 13:05,5381.01,5394.41,5395.38,5381.01,292763000,6224260132
2021/2/1 13:10,5394.2,5396.54,5397.53,5388.96,248448000,5004938498
2021/2/1 13:15,5396.91,5408.76,5408.89,5396.61,250642500,5437430531
2021/2/1 13:20,5408.82,5407.16,5412.53,5405.97,272642100,5805318031
2021/2/1 13:25,5407.34,5412.87,5417.24,5407.26,368198600,6973411957
2021/2/1 13:30,5412.72,5405.35,5412.72,5404.48,263384300,5271466432
2021/2/1 13:35,5405.06,5413.94,5413.94,5402.43,237619600,4919018925
2021/2/1 13:40,5413.68,5403.9,5414.43,5403.9,238638900,4829517973
2021/2/1 13:45,5404.23,5406.76,5408.56,5404.07,249240800,4543882760
2021/2/1 13:50,5406.92,5412.01,5414.1,5406.54,311136300,5461217043
2021/2/1 13:55,5412.41,5403.21,5414.96,5400.97,324489100,5696512489
2021/2/1 14:00,5403.02,5409.7,5409.73,5403.02,237338300,4015265659
2021/2/1 14:05,5409.71,5408.85,5418.43,5406.22,277321700,5617197011
2021/2/1 14:10,5409.23,5402.47,5411.01,5402.47,200576100,4562068611
2021/2/1 14:15,5401.15,5411.66,5411.66,5398.51,235372100,4803022853
2021/2/1 14:20,5412.23,5413.91,5413.91,5409.47,230976800,4562880065
2021/2/1 14:25,5413.9,5420.61,5420.61,5413.69,269204600,5263398919
2021/2/1 14:30,5419.89,5416.05,5420.83,5415.79,275580000,5600205314
2021/2/1 14:35,5415.97,5415.32,5422.3,5414.51,318528700,6073920832
2021/2/1 14:40,5415.53,5415.88,5415.88,5411.87,279044800,5495767535
2021/2/1 14:45,5415.84,5419.28,5420.4,5412.52,339482300,6595919626
2021/2/1 14:50,5418.76,5419.17,5419.3,5417.22,356057600,6815374542
2021/2/1 14:55,5419.02,5416.91,5419.33,5416.51,425166600,8348598446
2021/2/1 15:00,5416.92,5417.65,5419.46,5416.92,430444000,8023527872
2021/2/2 9:35,5429.7,5433.7,5436.91,5428.88,1287495400,26562520850
2021/2/2 9:40,5434.09,5430,5436.91,5429.86,765529500,16354240919
2021/2/2 9:45,5429.69,5427.46,5429.69,5422.72,717907200,15255521728
2021/2/2 9:50,5428.12,5423.58,5429.27,5411.58,759246600,15038284496
2021/2/2 9:55,5423.28,5432.46,5434.71,5419.47,565112200,11372369625
2021/2/2 10:00,5432.25,5438.8,5438.8,5430.27,573498000,11298049039
2021/2/2 10:05,5439.59,5447.12,5447.88,5439.59,567536300,11816988011
2021/2/2 10:10,5447.44,5452.6,5452.88,5444.49,454807700,10769468788
2021/2/2 10:15,5452.71,5454.93,5455.83,5452.71,352612700,8413539249
2021/2/2 10:20,5454.98,5449.38,5460.34,5447.45,328103500,8064033782
2021/2/2 10:25,5450.05,5457.85,5460.55,5450.03,288010200,7504752302
2021/2/2 10:30,5458.36,5460.89,5461.06,5455.74,338691300,8050056356
2021/2/2 10:35,5461.24,5473.38,5473.38,5461.24,330862200,9140970271
2021/2/2 10:40,5473.7,5480.36,5480.41,5468.95,287527200,8284611008
2021/2/2 10:45,5479.75,5469.29,5479.75,5467.72,267556500,7369173122
2021/2/2 10:50,5468.97,5470.15,5472.14,5466.13,240293100,5996199077
2021/2/2 10:55,5469.78,5473.31,5477.02,5469.44,255617700,6289336025
2021/2/2 11:00,5473.57,5471.31,5476.86,5468.34,246364400,6038582025
2021/2/2 11:05,5471.43,5457.98,5473.81,5457.93,238141000,6339619707
2021/2/2 11:10,5457.69,5464.42,5466.47,5457.69,203426400,5203298744
2021/2/2 11:15,5464.61,5471.82,5472.08,5463.47,175767400,4504001493
2021/2/2 11:20,5472.86,5472.81,5473.98,5470.16,190582700,4918376878
2021/2/2 11:25,5472.95,5477.38,5478.81,5472.95,198441700,5234966140
2021/2/2 11:30,5477.35,5477.39,5477.94,5474.22,173680300,4781507553
2021/2/2 13:05,5478.18,5474.73,5479.67,5467.58,335786700,8202209729
2021/2/2 13:10,5475.13,5484.25,5484.6,5472.71,224387800,6032695282
2021/2/2 13:15,5484.72,5490.28,5491.61,5481.79,268209400,6784483033
2021/2/2 13:20,5490.36,5487.18,5490.59,5482.95,233354000,5897251092
2021/2/2 13:25,5487.61,5489.49,5492.29,5483.9,272801900,6419367025
2021/2/2 13:30,5489.54,5484.17,5489.73,5481.72,207249100,5200406988
2021/2/2 13:35,5484.64,5482.64,5486.84,5481.84,225910500,5758118549
2021/2/2 13:40,5481.57,5476.85,5485.31,5473.91,260502800,6142430124
2021/2/2 13:45,5476.98,5480.02,5482.94,5476.7,249458400,5597152258
2021/2/2 13:50,5480.09,5480.21,5485.82,5479.53,248390000,5525397788
2021/2/2 13:55,5480.62,5478.8,5483.62,5478.16,236315700,5390744626
2021/2/2 14:00,5479.12,5480.16,5483.81,5478.11,369576500,5596091692
2021/2/2 14:05,5480.54,5481.02,5482.6,5478.27,284692500,5379145357
2021/2/2 14:10,5481.02,5484.07,5484.07,5478.6,238790700,5449018134
2021/2/2 14:15,5484.55,5490.53,5492.47,5484.55,299102000,6850955382
2021/2/2 14:20,5490.66,5490.36,5492.34,5488.06,291232700,6434489471
2021/2/2 14:25,5490.9,5493.64,5495.01,5490.74,278173700,6233762725
2021/2/2 14:30,5493.43,5488.75,5494.14,5487.25,278228000,5855523768
2021/2/2 14:35,5489.25,5487.93,5491.62,5485.16,267935100,6128285850
2021/2/2 14:40,5487.83,5496.03,5496.99,5487.83,282216200,6820216934
2021/2/2 14:45,5495.84,5494.93,5496.16,5491.07,282185900,7632595197
2021/2/2 14:50,5495.06,5498.9,5501.66,5494.57,335165900,8012096942
2021/2/2 14:55,5499.12,5499.86,5500.12,5498.05,360528500,8988937692
2021/2/2 15:00,5500.15,5501.09,5503.21,5500.15,384051300,9084873182
2021/2/3 9:35,5499.3,5478.27,5500.62,5478.27,1274625000,32150193900
2021/2/3 9:40,5477.52,5495.37,5496.38,5477.44,786755400,18703994698
2021/2/3 9:45,5495.8,5509.12,5512.55,5495.21,715811500,17190190178
2021/2/3 9:50,5508.69,5503.66,5508.69,5497.3,640912000,15030084825
2021/2/3 9:55,5504.3,5492.59,5505.11,5492.43,605213900,13821644748
2021/2/3 10:00,5492.18,5495.44,5500.63,5489.85,517238000,12908527293
2021/2/3 10:05,5494.97,5480.12,5494.97,5473.12,565468400,14140846930
2021/2/3 10:10,5480.79,5492.88,5492.88,5477.81,448821000,10895765456
2021/2/3 10:15,5493.79,5500.34,5500.34,5493.65,605730600,10225488605
2021/2/3 10:20,5500.71,5497.16,5500.71,5495.66,376209900,8226896423
2021/2/3 10:25,5497.14,5505.88,5505.88,5492.19,355885400,8476099320
2021/2/3 10:30,5506.41,5507.7,5515.36,5506.41,354835800,8031124337
2021/2/3 10:35,5507.73,5505.34,5507.73,5502.7,346501900,7441932278
2021/2/3 10:40,5505.67,5502.36,5506.01,5496.54,355553800,7546571513
2021/2/3 10:45,5502.61,5496.28,5503.92,5496.13,342552200,7069828621
2021/2/3 10:50,5496.2,5499.75,5499.75,5491.37,412140000,7643530921
2021/2/3 10:55,5499.97,5498.33,5500.33,5492.38,397626700,6976165441
2021/2/3 11:00,5498.57,5503.75,5503.75,5496.04,284037000,5788787976
2021/2/3 11:05,5504.18,5511.41,5512.72,5504.18,267744500,5256659160
2021/2/3 11:10,5511.56,5523.41,5525.25,5511.56,251606200,5872361135
2021/2/3 11:15,5524.17,5520.78,5525.22,5520.78,248171000,5486197679
2021/2/3 11:20,5520.67,5520.89,5521.44,5516.77,238823700,4953308063
2021/2/3 11:25,5520.99,5519.91,5523.14,5516.32,289620800,5320157209
2021/2/3 11:30,5520.35,5528.95,5529.08,5520.35,325687000,5437189991
2021/2/3 13:05,5529.54,5525.03,5532.53,5520.31,543748000,7814216649
2021/2/3 13:10,5525.34,5530.56,5532.62,5525.34,295322800,6130955091
2021/2/3 13:15,5530.28,5520.77,5530.55,5520.34,311679000,6141998696
2021/2/3 13:20,5520.37,5516.09,5520.37,5513.6,291440000,5794519568
2021/2/3 13:25,5516.73,5521.02,5521.02,5512.95,290458600,6316524296
2021/2/3 13:30,5521.04,5516.21,5521.78,5516.21,292897000,5708903586
2021/2/3 13:35,5516.15,5501.96,5516.15,5498.57,333323800,7115543936
2021/2/3 13:40,5501.77,5500.74,5501.77,5497.93,258625900,5414699163
2021/2/3 13:45,5500.7,5500.66,5503.62,5498.16,240737400,5149426682
2021/2/3 13:50,5500.74,5512.61,5512.74,5500.74,221759600,4874020294
2021/2/3 13:55,5512.95,5511.73,5518.19,5511.65,245966900,5222103675
2021/2/3 14:00,5511.56,5514.36,5514.75,5510.61,223286300,4751791907
2021/2/3 14:05,5514.4,5503.78,5514.4,5503.4,245935600,5337287640
2021/2/3 14:10,5503.68,5511.08,5512.33,5502.5,215060500,4709341574
2021/2/3 14:15,5511.52,5513.13,5515.15,5511.52,200916700,4591191335
2021/2/3 14:20,5513.2,5521.11,5523.08,5513,271506300,5931510948
2021/2/3 14:25,5520.89,5509.51,5522.18,5509.51,285531500,6080791270
2021/2/3 14:30,5509.39,5506.26,5511.84,5506.04,306721200,6630830211
2021/2/3 14:35,5505.87,5490.05,5505.87,5490.05,451804700,8788847589
2021/2/3 14:40,5489.66,5491.46,5494.3,5486.88,454961300,8952219729
2021/2/3 14:45,5491.68,5477.82,5491.68,5477.66,451613000,9393572078
2021/2/3 14:50,5477.94,5485.45,5485.64,5477.94,402914700,9016016318
2021/2/3 14:55,5485.21,5485.44,5487.37,5484.34,466164800,10198222026
2021/2/3 15:00,5485.47,5485.2,5485.47,5483.86,495484400,9685521575
2021/2/4 9:35,5453.98,5473.49,5473.49,5448.27,1294972300,30083592909
2021/2/4 9:40,5474.61,5468.82,5484.77,5468.82,881070300,20137433014
2021/2/4 9:45,5468.37,5496.31,5504.26,5468.37,692133100,16918218618
2021/2/4 9:50,5496.22,5494.35,5504.6,5494.35,579689500,14207946672
2021/2/4 9:55,5493.94,5483.75,5496.21,5483.75,690660000,14169835946
2021/2/4 10:00,5482.45,5469.91,5483.62,5469.91,574934300,13656427846
2021/2/4 10:05,5469.77,5480.22,5482.69,5468.51,648118300,13821679643
2021/2/4 10:10,5480.31,5486.37,5486.37,5471.47,638188300,12717326054
2021/2/4 10:15,5486.92,5498.45,5501.22,5486.92,568253300,12169399462
2021/2/4 10:20,5499.01,5507.84,5510.05,5495.85,433499200,10734085204
2021/2/4 10:25,5508.38,5497.8,5508.38,5497.02,337677000,8345705336
2021/2/4 10:30,5497.34,5493.33,5497.35,5489.18,371933200,7917831091
2021/2/4 10:35,5493.14,5490.03,5495.56,5486.9,394574400,7638387796
2021/2/4 10:40,5489.38,5478.32,5489.38,5475.32,451520600,8857117062
2021/2/4 10:45,5479.1,5457.55,5479.1,5454.71,550326600,10394872896
2021/2/4 10:50,5457.55,5467.63,5470.71,5452.77,390124400,7729693956
2021/2/4 10:55,5467.37,5458.6,5467.37,5453.86,345132300,7114353807
2021/2/4 11:00,5459.31,5455.92,5468.04,5455.92,299567800,6082788798
2021/2/4 11:05,5455.91,5469.26,5469.26,5447.5,311309600,6726138818
2021/2/4 11:10,5470.37,5471.03,5472.35,5467.68,244913900,5107452116
2021/2/4 11:15,5471.07,5466.6,5479.08,5466.6,300915000,6067672236
2021/2/4 11:20,5465.56,5458.78,5466.18,5457.64,291232500,6095778703
2021/2/4 11:25,5458.47,5439.98,5459.02,5439.98,364795500,7724485080
2021/2/4 11:30,5439.47,5440.97,5441.48,5435.36,287985500,5958340117
2021/2/4 13:05,5440.99,5431.7,5440.99,5425.58,353035400,7521958062
2021/2/4 13:10,5431.91,5413.76,5431.91,5413.76,251757700,6373598261
2021/2/4 13:15,5413.57,5425.89,5425.89,5413.07,275459600,6417886655
2021/2/4 13:20,5426.43,5417.53,5426.43,5417.01,212260100,5103650610
2021/2/4 13:25,5418.46,5427.56,5431.27,5418.46,211008700,5113596097
2021/2/4 13:30,5427.33,5420.49,5428.15,5417.81,185176500,4779167065
2021/2/4 13:35,5420.5,5419.52,5420.5,5411.57,231588500,5347584748
2021/2/4 13:40,5420.14,5434,5434,5419.47,208438300,4648335265
2021/2/4 13:45,5434.45,5444.8,5447.34,5434.45,243916000,5162837447
2021/2/4 13:50,5444.54,5458.38,5458.38,5439.72,256642700,5166445950
2021/2/4 13:55,5459.07,5457.34,5464.29,5457.34,256937900,5354926097
2021/2/4 14:00,5457.44,5455.42,5459.92,5455.41,212411300,4450624293
2021/2/4 14:05,5455.15,5456.33,5456.52,5446.01,199175800,4782829254
2021/2/4 14:10,5456.8,5462.73,5463.09,5453.88,217268300,4774022213
2021/2/4 14:15,5462.67,5472.45,5472.45,5461.05,206857400,5308699429
2021/2/4 14:20,5472.61,5477.19,5477.19,5471.04,242881900,5612054630
2021/2/4 14:25,5477.41,5480.8,5487.64,5477.41,357348800,7514032095
2021/2/4 14:30,5480.14,5480.55,5480.6,5474.06,211110600,5105350357
2021/2/4 14:35,5480.82,5482,5490,5480.66,276900900,6229010744
2021/2/4 14:40,5481.51,5481.09,5483.03,5477.34,225814600,5524518893
2021/2/4 14:45,5480.21,5475.27,5480.4,5470.2,296611000,6159914379
2021/2/4 14:50,5475.36,5471.24,5475.48,5469.67,263143700,5734960420
2021/2/4 14:55,5471.07,5470.25,5473.55,5470.11,340228400,7586722824
2021/2/4 15:00,5470.72,5473.95,5473.95,5469.98,378064400,7845916304
2021/2/5 9:35,5494.7,5492.07,5503.92,5485.61,1050629100,25326520058
2021/2/5 9:40,5492.13,5496.97,5497.94,5484.59,864659600,18282611366
2021/2/5 9:45,5497.19,5508.7,5508.95,5494.84,676033100,14670080632
2021/2/5 9:50,5509.63,5508.76,5517.5,5508.76,659484400,14290918447
2021/2/5 9:55,5508.57,5512.76,5513.48,5499.5,628630600,12637581006
2021/2/5 10:00,5512.9,5512.82,5516.77,5509.81,443029000,10646567529
2021/2/5 10:05,5512.88,5523.59,5524.49,5512.83,499082500,11506450905
2021/2/5 10:10,5523.96,5525.46,5531.71,5523.96,633603100,11918779322
2021/2/5 10:15,5525.32,5521.13,5527.26,5517.68,528969400,10469355365
2021/2/5 10:20,5520.94,5532.72,5532.72,5520.94,522721200,9442405204
2021/2/5 10:25,5533.24,5517.73,5535.38,5517.73,628267500,10900886360
2021/2/5 10:30,5517.48,5516.21,5519.16,5515.43,382367100,9051140364
2021/2/5 10:35,5516.47,5521.12,5523.75,5506.33,401499000,8396334790
2021/2/5 10:40,5520.77,5531.26,5531.26,5520.77,273542500,6682585636
2021/2/5 10:45,5531.77,5534.7,5541.58,5531.77,318390900,7783402061
2021/2/5 10:50,5534.11,5537.67,5538.29,5533.78,357398100,7848875943
2021/2/5 10:55,5538.05,5529.13,5538.42,5526.01,422429800,8206692186
2021/2/5 11:00,5529.96,5535.55,5535.55,5529.48,282029500,6276126384
2021/2/5 11:05,5536.76,5540.29,5543.18,5536.73,252248700,6476401957
2021/2/5 11:10,5540.26,5550.2,5550.2,5540.13,465509500,6580659699
2021/2/5 11:15,5550.07,5533.98,5550.77,5533.58,288418600,6274697396
2021/2/5 11:20,5534.57,5528.86,5534.57,5524.13,248051300,5809132558
2021/2/5 11:25,5528.97,5537.18,5537.34,5528.97,221503700,5370577827
2021/2/5 11:30,5536.73,5522.21,5536.95,5521.62,240878900,5818322449
2021/2/5 13:05,5522.21,5530.61,5531.28,5520.78,343062800,8193647423
2021/2/5 13:10,5530.49,5509.31,5530.49,5508.05,282739100,6761023064
2021/2/5 13:15,5509.12,5511.79,5511.79,5502.6,240434700,6133642460
2021/2/5 13:20,5511.68,5508.76,5516.1,5508.76,213971800,5029378693
2021/2/5 13:25,5508.48,5504,5510.74,5504,229166500,5301125352
2021/2/5 13:30,5503.79,5510.88,5510.89,5498.76,221836000,5266476710
2021/2/5 13:35,5510.97,5516.68,5516.74,5506.54,231552900,5009936954
2021/2/5 13:40,5516.93,5519.02,5520.09,5513.63,233611300,4821429035
2021/2/5 13:45,5519.29,5529.01,5535.07,5519.17,267757100,5753280935
2021/2/5 13:50,5529.09,5529.73,5533.81,5528.59,233699100,4884809565
2021/2/5 13:55,5530.07,5532.01,5532.01,5524.87,265528200,4876882524
2021/2/5 14:00,5532.37,5532.25,5534.84,5530.42,332166500,4885937830
2021/2/5 14:05,5532.58,5534.51,5541.83,5532.37,475124800,6613775818
2021/2/5 14:10,5534.63,5524.11,5534.63,5524.11,426249900,5951437624
2021/2/5 14:15,5524.3,5516.47,5526.83,5516.47,320003100,6257416849
2021/2/5 14:20,5516.23,5518.47,5521.51,5514.81,278275800,5587939650
2021/2/5 14:25,5518.36,5508.9,5518.93,5506.64,293506200,6224142190
2021/2/5 14:30,5509.21,5509.61,5510.34,5505.79,286127100,6196450302
2021/2/5 14:35,5509.67,5502.48,5509.86,5502.22,305447800,6435118562
2021/2/5 14:40,5502.49,5480.76,5502.49,5480.6,433159500,8634742106
2021/2/5 14:45,5480.69,5485.11,5488.43,5477.65,390855500,8327887961
2021/2/5 14:50,5485.26,5479.99,5485.26,5478.99,415814700,8889417296
2021/2/5 14:55,5480.35,5482.41,5484.68,5480.35,473763300,9632705424
2021/2/5 15:00,5482.52,5483.41,5483.41,5482.14,486729000,9064424608
2021/2/8 9:35,5506.14,5509.89,5520.82,5506.14,1413271800,30568893082
2021/2/8 9:40,5510.45,5506.12,5523.19,5506.12,900362900,19722996190
2021/2/8 9:45,5505.41,5497.97,5505.41,5494.02,790423900,17015527554
2021/2/8 9:50,5496.62,5484.99,5496.62,5481.27,652166200,15871707157
2021/2/8 9:55,5484.86,5494.26,5496.45,5479.85,569213400,12901465402
2021/2/8 10:00,5494.62,5495.27,5506.36,5494.62,498872500,11446829416
2021/2/8 10:05,5494.53,5502.09,5502.09,5486.61,634695300,11495634381
2021/2/8 10:10,5502.52,5495.08,5504.73,5491.34,415817500,9735409452
2021/2/8 10:15,5495.23,5503.48,5503.68,5491.59,444338200,9231705047
2021/2/8 10:20,5502.95,5492.4,5504.09,5492.29,328031800,7576932724
2021/2/8 10:25,5491.6,5492.31,5492.31,5482.01,340103800,7515897467
2021/2/8 10:30,5492.47,5501.09,5502.64,5492.39,279847000,6475855936
2021/2/8 10:35,5500.86,5506.87,5514.26,5500.86,366350800,7960047965
2021/2/8 10:40,5505.94,5513.56,5513.56,5505.94,297810300,6626392238
2021/2/8 10:45,5514.14,5521.02,5524.4,5514.14,353848500,7506176551
2021/2/8 10:50,5521.48,5536.38,5536.43,5521.26,312652000,7116181881
2021/2/8 10:55,5535.9,5546.7,5553.69,5535.53,321011100,8286401967
2021/2/8 11:00,5545.99,5550,5550.5,5543.91,281851500,6017092057
2021/2/8 11:05,5550.45,5547.7,5555.83,5545.12,281829500,5908593505
2021/2/8 11:10,5547.69,5561.97,5561.97,5547.65,259381400,5637035181
2021/2/8 11:15,5561.88,5562.93,5563.38,5556.54,268422800,6164205757
2021/2/8 11:20,5563.27,5569.77,5570.99,5563.27,285179700,6274589629
2021/2/8 11:25,5569.44,5568.17,5576.49,5568.17,280179700,6279543310
2021/2/8 11:30,5567.48,5559.02,5568.04,5558.44,228464400,4742551147
2021/2/8 13:05,5559.05,5562.12,5562.81,5555.99,241134700,5793310841
2021/2/8 13:10,5561.63,5549.73,5567.13,5549.69,265581000,5812325958
2021/2/8 13:15,5550.02,5546.09,5550.73,5541.23,241445500,5976578115
2021/2/8 13:20,5546.42,5550.21,5550.21,5544.24,218457500,5209877965
2021/2/8 13:25,5550.05,5554.5,5558.1,5546.19,208401700,5117982228
2021/2/8 13:30,5554.8,5559.13,5560.48,5554.8,193048800,4660082071
2021/2/8 13:35,5559.02,5557.11,5563.28,5550.81,227534300,5280811715
2021/2/8 13:40,5556.6,5555.11,5556.61,5551,211977100,4840074214
2021/2/8 13:45,5555.3,5556.41,5556.41,5551.71,186370400,4421218883
2021/2/8 13:50,5556.67,5548.96,5557.26,5548.37,212972800,4576760398
2021/2/8 13:55,5548.49,5553.4,5553.52,5545.5,181195800,4523682130
2021/2/8 14:00,5553.53,5556.94,5560.72,5553.1,169538100,4385580576
2021/2/8 14:05,5557.12,5562.16,5564.34,5557.07,187499600,4503750854
